"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"AAPL",2003,8,27,20.91,21.48,20.66,21.48,4030400,0,1,1.35458555345602,1.39151112808395,1.33839012598764,1.39151112808395,56425600,"2003-8-27",1,0.710000000000001
"AAPL",2003,8,28,21.33,22.22,21.33,22.19,5707600,0,1,1.38179387160292,1.43944959339038,1.38179387160292,1.43750614209417,79906400,"2003-8-28",1,0.419999999999998
"AAPL",2003,8,29,22.2,22.85,22.049,22.61,4699200,0,1,1.43815395919291,1.48026207061072,1.428371921002,1.46471446024107,65788800,"2003-8-29",1,0.240000000000002
"AAPL",2003,9,2,22.66,22.9,22.4,22.85,4323800,0,1,1.46795354573475,1.4835011561044,1.45111030116762,1.48026207061072,60533200,"2003-9-2",1,0.0999999999999979
"AAPL",2003,9,3,22.8,23.32,22.76,22.95,4800500,0,1,1.47702298511704,1.51070947425129,1.4744317167221,1.48674024159808,67207000,"2003-9-3",1,-0.120000000000001
"AAPL",2003,9,4,23.16,23.25,22.77,22.83,3567500,0,1,1.50034440067152,1.50617475456014,1.47507953382084,1.47896643641325,49945000,"2003-9-4",0,-0.329999999999998
"AAPL",2003,9,5,22.73,23.15,22.41,22.5,4288100,0,1,1.47248826542589,1.49969658357279,1.45175811826636,1.45758847215498,60033400,"2003-9-5",0,0.239999999999998
"AAPL",2003,9,8,22.48,22.79,22.47,22.74,2986500,0,1,1.45629283795751,1.47637516801831,1.45564502085877,1.47313608252463,41811000,"2003-9-8",1,-0.369999999999997
"AAPL",2003,9,9,22.53,22.67,22.12,22.37,3220900,0,1,1.45953192345118,1.46860136283348,1.43297142240303,1.44916684987141,45092600,"2003-9-9",0,-0.190000000000001
"AAPL",2003,9,10,22.25,22.61,22.11,22.18,4015900,0,1,1.44139304468659,1.46471446024107,1.43232360530429,1.43685832499544,56222600,"2003-9-10",0,0.379999999999999
"AAPL",2003,9,11,22.25,22.79,22.1,22.56,3815800,0,1,1.44139304468659,1.47637516801831,1.43167578820555,1.46147537474739,53421200,"2003-9-11",1,0.540000000000003
"AAPL",2003,9,12,22.47,23.14,22.31,23.1,3214100,0,1,1.45564502085877,1.49904876647405,1.445279947279,1.49645749807911,44997400,"2003-9-12",1,-0.890000000000001
"AAPL",2003,9,15,22.81,22.9,22.12,22.21,4050800,0,1,1.47767080221578,1.4835011561044,1.43297142240303,1.43880177629165,56711200,"2003-9-15",0,0.149999999999999
"AAPL",2003,9,16,22.21,22.695,22.2,22.36,4803700,0,1,1.43880177629165,1.47022090558032,1.43815395919291,1.44851903277268,67251800,"2003-9-16",1,-0.239999999999998
"AAPL",2003,9,17,22.37,22.38,21.855,22.12,5167800,0,1,1.44916684987141,1.44981466697015,1.41580426928653,1.43297142240303,72349200,"2003-9-17",0,0.759999999999998
"AAPL",2003,9,18,22.1,22.99,21.95,22.88,4516200,0,1,1.43167578820555,1.48933150999302,1.42195853172452,1.48220552190693,63226800,"2003-9-18",1,-0.300000000000001
"AAPL",2003,9,19,22.88,23.05,22.43,22.58,3677800,0,1,1.48220552190693,1.49321841258543,1.45305375246383,1.46277100894486,51489200,"2003-9-19",0,-0.5
"AAPL",2003,9,22,22.18,22.5,21.92,22.08,3211100,0,1,1.43685832499544,1.45758847215498,1.42001508042831,1.43038015400808,44955400,"2003-9-22",0,0.350000000000001
"AAPL",2003,9,23,22.02,22.46,21.88,22.43,2365200,0,1,1.42649325141567,1.45499720376003,1.41742381203337,1.45305375246383,33112800,"2003-9-23",1,-1.11
"AAPL",2003,9,24,22.21,22.31,21.0824,21.32,5380100,0,1,1.43880177629165,1.445279947279,1.36575392023823,1.38114605450418,75321400,"2003-9-24",0,-0.890000000000001
"AAPL",2003,9,25,21.34,21.37,20.25,20.43,10256800,0,1,1.38244168870165,1.38438513999786,1.31182962493948,1.32349033271672,143595200,"2003-9-25",0,0.260000000000002
"AAPL",2003,9,26,20.3,21.42,20.149,20.69,6200900,0,1,1.31506871043316,1.38762422549154,1.30528667224225,1.34033357728384,86812600,"2003-9-26",1,0.609999999999999
"AAPL",2003,9,29,21.49,21.67,20.65,21.3,6530400,0,1,1.39215894518269,1.40381965295993,1.3377423088889,1.37985042030671,91425600,"2003-9-29",1,-0.580000000000002
"AAPL",2003,9,30,21.09,21.22,20.44,20.72,5096900,0,1,1.36624626123326,1.37466788351683,1.32413814981545,1.34227702858005,71356600,"2003-9-30",0,0.0700000000000003
"AAPL",2003,10,1,20.75,21.1,20.19,20.79,4216300,0,1,1.34422047987626,1.366894078332,1.30794272234707,1.3468117482712,59028200,"2003-10-1",1,-0.219999999999999
"AAPL",2003,10,2,20.8,20.8,20.28,20.57,3643900,0,1,1.34745956536993,1.34745956536993,1.31377307623569,1.33255977209902,51014600,"2003-10-2",0,1.12
"AAPL",2003,10,3,20.99,21.86,20.88,21.69,5350000,0,1,1.35976809024591,1.4161281778359,1.35264210215982,1.4051152871574,74900000,"2003-10-3",1,0.599999999999998
"AAPL",2003,10,6,21.67,22.33,21.58,22.29,4791600,0,1,1.40381965295993,1.44657558147647,1.39798929907131,1.44398431308153,67082400,"2003-10-6",1,0.93
"AAPL",2003,10,7,22.05,23.41,21.91,23.22,7467400,0,1,1.42843670271188,1.51653982813991,1.41936726332958,1.50423130326394,104543600,"2003-10-7",1,-0.16
"AAPL",2003,10,8,23.25,23.54,22.73,23.06,7654800,0,1,1.50617475456014,1.52496145042347,1.47248826542589,1.49386622968417,107167200,"2003-10-8",0,0.390000000000001
"AAPL",2003,10,9,23.3,23.67,22.79,23.45,6209800,0,1,1.50941384005382,1.53338307270704,1.47637516801831,1.51913109653485,86937200,"2003-10-9",1,0.23
"AAPL",2003,10,10,23.5,23.81,23.37,23.68,3122100,0,1,1.52237018202853,1.54245251208933,1.51394855974497,1.53403088980577,43709400,"2003-10-10",1,0.670000000000002
"AAPL",2003,10,13,23.73,24.41,23.72,24.35,4997600,0,1,1.53726997529945,1.58132153801347,1.53662215820071,1.57743463542105,69966400,"2003-10-13",1,0.199999999999999
"AAPL",2003,10,14,24.32,24.74,24.188,24.55,4918200,0,1,1.57549118412485,1.60269950227174,1.56693999842154,1.59039097739576,68854800,"2003-10-14",1,0.27
"AAPL",2003,10,15,24.85,25.011,24.581,24.82,10894700,0,1,1.60982549035783,1.62025534564747,1.59239921040184,1.60788203906162,152525800,"2003-10-15",1,-1.57
"AAPL",2003,10,16,23.8,23.84,22.41,23.25,17422900,0,1,1.5418046949906,1.54439596338554,1.45175811826636,1.50617475456014,243920600,"2003-10-16",0,-0.5
"AAPL",2003,10,17,23.38,23.49,22.43,22.75,6425200,0,1,1.5145963768437,1.5217223649298,1.45305375246383,1.47378389962336,89952800,"2003-10-17",0,0.469999999999999
"AAPL",2003,10,20,22.6,23.34,22.38,23.22,4984500,0,1,1.46406664314233,1.51200510844876,1.44981466697015,1.50423130326394,69783000,"2003-10-20",1,-0.0399999999999991
"AAPL",2003,10,21,23.31,23.4,22.75,23.18,3151100,0,1,1.51006165715256,1.51589201104118,1.47378389962336,1.50164003486899,44115400,"2003-10-21",0,-0.419999999999998
"AAPL",2003,10,22,22.94,23.2,22.68,22.76,2885700,0,1,1.48609242449934,1.50293566906646,1.46924917993222,1.4744317167221,40399800,"2003-10-22",0,0.229999999999997
"AAPL",2003,10,23,22.73,23.15,22.59,22.99,2950200,0,1,1.47248826542589,1.49969658357279,1.4634188260436,1.48933150999302,41302800,"2003-10-23",1,-0.389999999999997
"AAPL",2003,10,24,22.56,22.85,22.23,22.6,3926000,0,1,1.46147537474739,1.48026207061072,1.44009741048912,1.46406664314233,54964000,"2003-10-24",0,0
"AAPL",2003,10,27,22.75,22.89,22.49,22.6,2893100,0,1,1.47378389962336,1.48285333900566,1.45694065505624,1.46406664314233,40503400,"2003-10-27",1,1.12
"AAPL",2003,10,28,22.56,23.77,22.4,23.72,4494900,0,1,1.46147537474739,1.53986124369439,1.45111030116762,1.53662215820071,62928600,"2003-10-28",1,-0.0299999999999976
"AAPL",2003,10,29,23.51,23.9,23.34,23.69,4769300,0,1,1.52301799912727,1.54828286597795,1.51200510844876,1.53467870690451,66770200,"2003-10-29",0,-0.600000000000001
"AAPL",2003,10,30,23.99,24,22.87,23.09,4652800,0,1,1.55411321986657,1.55476103696531,1.48155770480819,1.49580968098037,65139200,"2003-10-30",0,-0.199999999999999
"AAPL",2003,10,31,23.3,23.35,22.78,22.89,3895600,0,1,1.50941384005382,1.5126529255475,1.47572735091957,1.48285333900566,54538400,"2003-10-31",0,0.259999999999998
"AAPL",2003,11,3,22.83,23.3,22.78,23.15,5407900,0,1,1.47896643641325,1.50941384005382,1.47572735091957,1.49969658357279,75710600,"2003-11-3",1,-0.239999999999998
"AAPL",2003,11,4,23.07,23.1,22.59,22.91,4450600,0,1,1.4945140467829,1.49645749807911,1.4634188260436,1.48414897320313,62308400,"2003-11-4",0,0.120000000000001
"AAPL",2003,11,5,22.82,23.13,22.47,23.03,5758400,0,1,1.47831861931451,1.49840094937532,1.45564502085877,1.49192277838796,80617600,"2003-11-5",1,0.0899999999999999
"AAPL",2003,11,6,22.91,23.15,22.65,23.12,7090600,0,1,1.48414897320313,1.49969658357279,1.46730572863601,1.49775313227658,99268400,"2003-11-6",1,-0.620000000000001
"AAPL",2003,11,7,23.19,23.24,22.45,22.5,3752600,0,1,1.50228785196773,1.50552693746141,1.4543493866613,1.45758847215498,52536400,"2003-11-7",0,-0.600000000000001
"AAPL",2003,11,10,22.45,22.65,21.84,21.9,4183500,0,1,1.4543493866613,1.46730572863601,1.41483254363843,1.41871944623084,58569000,"2003-11-10",0,-0.359999999999999
"AAPL",2003,11,11,21.9,22.02,21.48,21.54,3840600,0,1,1.41871944623084,1.42649325141567,1.39151112808395,1.39539803067636,53768400,"2003-11-11",0,0.789999999999999
"AAPL",2003,11,12,21.48,22.72,21.48,22.33,5357200,0,1,1.39151112808395,1.47184044832716,1.39151112808395,1.44657558147647,75000800,"2003-11-12",1,0.0900000000000034
"AAPL",2003,11,13,22.07,22.56,21.92,22.42,3799500,0,1,1.42973233690935,1.46147537474739,1.42001508042831,1.45240593536509,53193000,"2003-11-13",1,-0.960000000000001
"AAPL",2003,11,14,22.48,22.61,21.28,21.46,4233000,0,1,1.45629283795751,1.46471446024107,1.37855478610924,1.39021549388648,59262000,"2003-11-14",0,-0.330000000000002
"AAPL",2003,11,17,21.35,21.37,20.95,21.13,4076000,0,1,1.38308950580039,1.38438513999786,1.35717682185097,1.36883752962821,57064000,"2003-11-17",0,-0.719999999999999
"AAPL",2003,11,18,21.21,21.34,20.35,20.41,4771300,0,1,1.37402006641809,1.38244168870165,1.31830779592683,1.32219469851925,66798200,"2003-11-18",0,0.00989999999999824
"AAPL",2003,11,19,20.56,20.65,20.26,20.4199,6153300,0,1,1.33191195500028,1.3377423088889,1.31247744203821,1.322836037447,86146200,"2003-11-19",1,-0.0448999999999984
"AAPL",2003,11,20,20.1,21.08,20.1,20.375,4278400,0,1,1.30211236845845,1.36559844413453,1.30211236845845,1.31992733867367,59897600,"2003-11-20",0,-0.0949999999999989
"AAPL",2003,11,21,20.34,20.58,19.85,20.28,4318500,0,1,1.3176599788281,1.33320758919775,1.28591694099006,1.31377307623569,60459000,"2003-11-21",0,0.869999999999997
"AAPL",2003,11,24,20.5,21.27,20.45,21.15,6818300,0,1,1.32802505240787,1.3779069690105,1.32478596691419,1.37013316382568,95456200,"2003-11-24",1,-0.469999999999999
"AAPL",2003,11,25,21.23,21.25,20.614,20.68,4797400,0,1,1.37531570061556,1.37661133481303,1.33541016733345,1.33968576018511,67163600,"2003-11-25",0,0.0399999999999991
"AAPL",2003,11,26,20.89,21.15,20.249,20.72,4377300,0,1,1.35328991925855,1.37013316382568,1.3117648432296,1.34227702858005,61282200,"2003-11-26",1,0.190000000000001
"AAPL",2003,11,28,20.78,21.07,20.52,20.91,1358900,0,1,1.34616393117246,1.36495062703579,1.32932068660534,1.35458555345602,19024600,"2003-11-28",1,0.800000000000001
"AAPL",2003,12,1,21.04,21.85,21,21.71,6456000,0,1,1.36300717573959,1.41548036073717,1.36041590734464,1.40641092135487,90384000,"2003-12-1",1,-0.170000000000002
"AAPL",2003,12,2,21.6,21.9,21.41,21.54,3666000,0,1,1.39928493326878,1.41871944623084,1.3869764083928,1.39539803067636,51324000,"2003-12-2",0,-0.509999999999998
"AAPL",2003,12,3,21.54,21.84,20.96,21.03,3416000,0,1,1.39539803067636,1.41483254363843,1.3578246389497,1.36235935864085,47824000,"2003-12-3",0,0.119999999999997
"AAPL",2003,12,4,20.94,21.17,20.77,21.15,3177500,0,1,1.35652900475223,1.37142879802315,1.34551611407373,1.37013316382568,44485000,"2003-12-4",1,-0.299999999999997
"AAPL",2003,12,5,20.9,21.15,20.73,20.85,3324600,0,1,1.35393773635729,1.37013316382568,1.34292484567878,1.35069865086361,46544400,"2003-12-5",0,0.199999999999999
"AAPL",2003,12,8,20.78,21.08,20.41,21.05,2647100,0,1,1.34616393117246,1.36559844413453,1.32219469851925,1.36365499283832,37059400,"2003-12-8",1,-0.600000000000001
"AAPL",2003,12,9,21.17,21.25,20.4,20.45,2413300,0,1,1.37142879802315,1.37661133481303,1.32154688142051,1.32478596691419,33786200,"2003-12-9",0,-0.0700000000000003
"AAPL",2003,12,10,20.45,20.61,19.96,20.38,4845300,0,1,1.32478596691419,1.33515104049396,1.29304292907615,1.32025124722304,67834200,"2003-12-10",0,0.830000000000002
"AAPL",2003,12,11,20.25,21.34,20.21,21.21,3270300,0,1,1.31182962493948,1.38244168870165,1.30923835654454,1.37402006641809,45784200,"2003-12-11",1,-0.32
"AAPL",2003,12,12,21.32,21.32,20.7,20.89,3440600,0,1,1.38114605450418,1.38114605450418,1.34098139438258,1.35328991925855,48168400,"2003-12-12",0,-0.719999999999999
"AAPL",2003,12,15,21.49,21.49,20.07,20.17,6944800,0,1,1.39215894518269,1.39215894518269,1.30016891716224,1.30664708814959,97227200,"2003-12-15",0,-0.0500000000000007
"AAPL",2003,12,16,20.19,20.49,20.01,20.12,6677800,0,1,1.30794272234707,1.32737723530913,1.29628201456983,1.30340800265592,93489200,"2003-12-16",0,-0.240000000000002
"AAPL",2003,12,17,20.08,20.13,19.79,19.88,4897500,0,1,1.30081673426097,1.30405581975465,1.28203003839764,1.28786039228626,68565000,"2003-12-17",0,0.16
"AAPL",2003,12,18,19.9,20.18,19.9,20.04,5909200,0,1,1.28915602648373,1.30729490524833,1.28915602648373,1.29822546586603,82728800,"2003-12-18",1,-0.34
"AAPL",2003,12,19,20.19,20.42,19.62,19.7,8099300,0,1,1.30794272234707,1.32284251561798,1.27101714771914,1.27619968450902,113390200,"2003-12-19",0,0.150000000000002
"AAPL",2003,12,22,19.65,19.89,19.25,19.85,6733300,0,1,1.27296059901535,1.288508209385,1.24704791506592,1.28591694099006,94266200,"2003-12-22",1,-0.0400000000000027
"AAPL",2003,12,23,19.94,19.95,19.6,19.81,5508900,0,1,1.29174729487868,1.29239511197741,1.26972151352167,1.28332567259511,77124600,"2003-12-23",0,0.600000000000001
"AAPL",2003,12,24,19.72,20.59,19.65,20.41,3169200,0,1,1.27749531870649,1.33385540629649,1.27296059901535,1.32219469851925,44368800,"2003-12-24",1,0.370000000000001
"AAPL",2003,12,26,20.35,20.91,20.34,20.78,1851700,0,1,1.31830779592683,1.35458555345602,1.3176599788281,1.34616393117246,25923800,"2003-12-26",1,0.369999999999997
"AAPL",2003,12,29,20.91,21.16,20.86,21.15,4168900,0,1,1.35458555345602,1.37078098092441,1.35134646796235,1.37013316382568,58364600,"2003-12-29",1,0.130000000000003
"AAPL",2003,12,30,21.18,21.5,21.15,21.28,3658100,0,1,1.37207661512188,1.39280676228142,1.37013316382568,1.37855478610924,51213400,"2003-12-30",1,0.0899999999999999
"AAPL",2003,12,31,21.35,21.53,21.18,21.37,3115200,0,1,1.38308950580039,1.39475021357763,1.37207661512188,1.38438513999786,43612800,"2003-12-31",1,-0.0899999999999999
"AAPL",2004,1,2,21.55,21.75,21.18,21.28,2582900,0,1,1.3960458477751,1.40900218974981,1.37207661512188,1.37855478610924,36160600,"2004-1-2",0,0.890000000000001
"AAPL",2004,1,5,21.42,22.39,21.42,22.17,7053900,0,1,1.38762422549154,1.45046248406889,1.38762422549154,1.4362105078967,98754600,"2004-1-5",1,-0.0800000000000018
"AAPL",2004,1,6,22.25,22.42,21.71,22.09,9095500,0,1,1.44139304468659,1.45240593536509,1.40641092135487,1.43102797110682,127337000,"2004-1-6",0,0.5
"AAPL",2004,1,7,22.1,22.83,21.93,22.59,10479900,0,1,1.43167578820555,1.47896643641325,1.42066289752705,1.4634188260436,146718600,"2004-1-7",1,0.77
"AAPL",2004,1,8,22.84,23.73,22.65,23.36,8219700,0,1,1.47961425351198,1.53726997529945,1.46730572863601,1.51330074264623,115075800,"2004-1-8",1,-0.359999999999999
"AAPL",2004,1,9,23.23,24.13,22.79,23,7633200,0,1,1.50487912036267,1.56318265924887,1.47637516801831,1.48997932709175,106864800,"2004-1-9",0,0.73
"AAPL",2004,1,12,23.16,24,23.1,23.73,8706200,0,1,1.50034440067152,1.55476103696531,1.49645749807911,1.53726997529945,121886800,"2004-1-12",1,0.390000000000001
"AAPL",2004,1,13,24.7,24.84,23.86,24.12,12125300,0,1,1.6001082338768,1.60917767325909,1.54569159758301,1.56253484215013,169754200,"2004-1-13",1,0.0799999999999983
"AAPL",2004,1,14,24.4,24.54,23.777,24.2,11072200,0,1,1.58067372091473,1.58974316029703,1.54031471566351,1.56771737894002,155010800,"2004-1-14",1,-1.35
"AAPL",2004,1,15,22.94,23.4,22.5,22.85,18182300,0,1,1.48609242449934,1.51589201104118,1.45758847215498,1.48026207061072,254552200,"2004-1-15",0,-0.130000000000003
"AAPL",2004,1,16,22.996,23.04,22.61,22.72,6657500,0,1,1.48972020025226,1.4925705954867,1.46471446024107,1.47184044832716,93205000,"2004-1-16",0,0.0100000000000016
"AAPL",2004,1,20,22.67,22.8,22.25,22.73,5641900,0,1,1.46860136283348,1.47702298511704,1.44139304468659,1.47248826542589,78986600,"2004-1-20",1,-0.120000000000001
"AAPL",2004,1,21,22.7,22.97,22.43,22.61,4047500,0,1,1.47054481412969,1.48803587579555,1.45305375246383,1.46471446024107,56665000,"2004-1-21",0,-0.43
"AAPL",2004,1,22,22.56,22.833,22.18,22.18,3660800,0,1,1.46147537474739,1.47916078154287,1.43685832499544,1.43685832499544,51251200,"2004-1-22",0,0.379999999999999
"AAPL",2004,1,23,22.25,22.7398,22.25,22.56,4056600,0,1,1.44139304468659,1.47312312618265,1.44139304468659,1.46147537474739,56792400,"2004-1-23",1,0.450000000000003
"AAPL",2004,1,26,22.46,23.06,22.43,23.01,4844100,0,1,1.45499720376003,1.49386622968417,1.45305375246383,1.49062714419049,67817400,"2004-1-26",1,0.0599999999999987
"AAPL",2004,1,27,23.03,23.25,22.798,23.07,5483400,0,1,1.49192277838796,1.50617475456014,1.4768934216973,1.4945140467829,76767600,"2004-1-27",1,-0.550000000000001
"AAPL",2004,1,28,22.84,23.38,22.41,22.52,4917900,0,1,1.47961425351198,1.5145963768437,1.45175811826636,1.45888410635245,68850600,"2004-1-28",0,0.16
"AAPL",2004,1,29,22.63,22.8,22.19,22.68,3798200,0,1,1.46601009443854,1.47702298511704,1.43750614209417,1.46924917993222,53174800,"2004-1-29",1,-0.120000000000001
"AAPL",2004,1,30,22.74,22.87,22.42,22.56,3308900,0,1,1.47313608252463,1.48155770480819,1.45240593536509,1.46147537474739,46324600,"2004-1-30",0,-0.239999999999998
"AAPL",2004,2,2,22.46,22.81,22.08,22.32,5132700,0,1,1.45499720376003,1.47767080221578,1.43038015400808,1.44592776437774,71857800,"2004-2-2",0,-0.0599999999999987
"AAPL",2004,2,3,22.3,22.4,22,22.26,3228800,0,1,1.44463213018027,1.45111030116762,1.4251976172182,1.44204086178532,45203200,"2004-2-3",0,-0.470000000000002
"AAPL",2004,2,4,22,22.09,21.7,21.79,5456300,0,1,1.4251976172182,1.43102797110682,1.40576310425613,1.41159345814475,76388200,"2004-2-4",0,0.630000000000003
"AAPL",2004,2,5,21.82,22.91,21.81,22.42,6300800,0,1,1.41353690944096,1.48414897320313,1.41288909234222,1.45240593536509,88211200,"2004-2-5",1,0.289999999999999
"AAPL",2004,2,6,22.45,22.89,22.4,22.71,3452500,0,1,1.4543493866613,1.48285333900566,1.45111030116762,1.47119263122842,48335000,"2004-2-6",1,-0.0429999999999993
"AAPL",2004,2,9,22.62,22.86,22.5,22.667,3361800,0,1,1.4653622773398,1.48090988770946,1.45758847215498,1.46840701770386,47065200,"2004-2-9",0,0.312999999999999
"AAPL",2004,2,10,22.62,23.12,22.44,22.98,4559700,0,1,1.4653622773398,1.49775313227658,1.45370156956256,1.48868369289428,63835800,"2004-2-10",1,0.82
"AAPL",2004,2,11,23.09,23.87,23.05,23.8,6224000,0,1,1.49580968098037,1.54633941468175,1.49321841258543,1.5418046949906,87136000,"2004-2-11",1,-0.0700000000000003
"AAPL",2004,2,12,23.67,23.99,23.6,23.73,3285500,0,1,1.53338307270704,1.55411321986657,1.52884835301589,1.53726997529945,45997000,"2004-2-12",0,-0.73
"AAPL",2004,2,13,23.85,24.1,22.83,23,5642500,0,1,1.54504378048427,1.56123920795266,1.47896643641325,1.48997932709175,78995000,"2004-2-13",0,0.16
"AAPL",2004,2,17,23.1,23.49,23.1,23.16,3052800,0,1,1.49645749807911,1.5217223649298,1.49645749807911,1.50034440067152,42739200,"2004-2-17",1,0.100000000000001
"AAPL",2004,2,18,23.18,23.44,23.05,23.26,2529200,0,1,1.50164003486899,1.51848327943612,1.49321841258543,1.50682257165888,35408800,"2004-2-18",1,-0.790000000000003
"AAPL",2004,2,19,23.31,23.64,22.41,22.47,5769300,0,1,1.51006165715256,1.53143962141083,1.45175811826636,1.45564502085877,80770200,"2004-2-19",0,-0.0700000000000003
"AAPL",2004,2,20,22.5,22.51,22.21,22.4,4957200,0,1,1.45758847215498,1.45823628925371,1.43880177629165,1.45111030116762,69400800,"2004-2-20",0,-0.209999999999997
"AAPL",2004,2,23,22.45,22.46,21.8899,22.19,3465700,0,1,1.4543493866613,1.45499720376003,1.41806515096112,1.43750614209417,48519800,"2004-2-23",0,0.169999999999998
"AAPL",2004,2,24,22.14,22.74,22,22.36,4626000,0,1,1.4342670566005,1.47313608252463,1.4251976172182,1.44851903277268,64764000,"2004-2-24",1,0.449999999999999
"AAPL",2004,2,25,22.22,22.9,22.21,22.81,4933500,0,1,1.43944959339038,1.4835011561044,1.43880177629165,1.47767080221578,69069000,"2004-2-25",1,0.23
"AAPL",2004,2,26,22.84,23.18,22.8,23.04,3543000,0,1,1.47961425351198,1.50164003486899,1.47702298511704,1.4925705954867,49602000,"2004-2-26",1,0.880000000000003
"AAPL",2004,2,27,22.96,24.02,22.95,23.92,8372100,0,1,1.48738805869681,1.55605667116278,1.48674024159808,1.54957850017542,117209400,"2004-2-27",1,0.0999999999999979
"AAPL",2004,3,1,24.09,24.3,23.87,24.02,5744300,0,1,1.56059139085393,1.57419554992737,1.54633941468175,1.55605667116278,80420200,"2004-3-1",1,-0.210000000000001
"AAPL",2004,3,2,24,24.1,23.77,23.81,4583700,0,1,1.55476103696531,1.56123920795266,1.53986124369439,1.54245251208933,64171800,"2004-3-2",0,0.110000000000003
"AAPL",2004,3,3,23.6,24.19,23.6,23.92,4020200,0,1,1.52884835301589,1.56706956184128,1.52884835301589,1.54957850017542,56282800,"2004-3-3",1,1.24
"AAPL",2004,3,4,23.96,25.22,23.91,25.16,11789700,0,1,1.55216976857037,1.63379472301104,1.54893068307669,1.62990782041863,165055800,"2004-3-4",1,1.58
"AAPL",2004,3,5,24.95,27.49,24.9,26.74,27510700,0,1,1.61630366134518,1.78084920442401,1.61306457585151,1.73226292201885,385149800,"2004-3-5",1,-0.739999999999998
"AAPL",2004,3,8,26.79,26.79,25.8,26,9337000,0,1,1.73550200751252,1.73550200751252,1.67136811473771,1.68432445671242,130718000,"2004-3-8",0,1.1
"AAPL",2004,3,9,25.9,27.23,25.75,27.1,11042200,0,1,1.67784628572506,1.76400595985689,1.66812902924403,1.75558433757333,154590800,"2004-3-9",1,0.579999999999998
"AAPL",2004,3,10,26.99,28.14,26.94,27.68,17981500,0,1,1.74845834948724,1.82295731584182,1.74521926399356,1.79315772929999,251741000,"2004-3-10",1,-0.530000000000001
"AAPL",2004,3,11,27.26,28.04,27.09,27.15,10640200,0,1,1.7659494111531,1.81647914485447,1.75493652047459,1.758823423067,148962800,"2004-3-11",0,0.41
"AAPL",2004,3,12,27.32,27.78,27.17,27.56,5879000,0,1,1.76983631374551,1.79963590028734,1.76011905726448,1.78538392411516,82306000,"2004-3-12",1,-1.11
"AAPL",2004,3,15,27.03,27.35,26.26,26.45,8602100,0,1,1.75104961788218,1.77177976504172,1.70116770127954,1.71347622615552,120429400,"2004-3-15",0,-0.629999999999999
"AAPL",2004,3,16,26.55,26.61,25.39,25.82,10811300,0,1,1.71995439714287,1.72384129973529,1.64480761368955,1.67266374893518,151358200,"2004-3-16",0,0.370000000000001
"AAPL",2004,3,17,25.96,26.38,25.78,26.19,7347000,0,1,1.68173318831747,1.70894150646437,1.67007248054024,1.69663298158839,102858000,"2004-3-17",1,-0.52
"AAPL",2004,3,18,25.94,26.06,25.59,25.67,5733600,0,1,1.68043755412,1.68821135930483,1.65776395566426,1.66294649245414,80270400,"2004-3-18",0,0.189999999999998
"AAPL",2004,3,19,25.7,26.94,25.54,25.86,7296000,0,1,1.66488994375035,1.74521926399356,1.65452487017058,1.67525501733012,102144000,"2004-3-19",1,0
"AAPL",2004,3,22,25.37,26.17,25.25,25.86,7482700,0,1,1.64351197949208,1.69533734739092,1.63573817430725,1.67525501733012,104757800,"2004-3-22",1,-0.57
"AAPL",2004,3,23,25.92,26,25.22,25.29,6884200,0,1,1.67914191992253,1.68432445671242,1.63379472301104,1.63832944270219,96378800,"2004-3-23",0,0.210000000000001
"AAPL",2004,3,24,25.3,25.75,25.27,25.5,7646700,0,1,1.63897725980093,1.66812902924403,1.63703380850472,1.65193360177564,107053800,"2004-3-24",1,1.37
"AAPL",2004,3,25,26.1,26.91,25.89,26.87,10115100,0,1,1.69080262769977,1.74327581269735,1.67719846862633,1.74068454430241,141611400,"2004-3-25",1,0.169999999999998
"AAPL",2004,3,26,26.91,27.36,26.91,27.04,7498100,0,1,1.74327581269735,1.77242758214045,1.74327581269735,1.75169743498091,104973400,"2004-3-26",1,0.870000000000001
"AAPL",2004,3,29,27.4,27.99,27.2,27.91,6263000,0,1,1.77501885053539,1.81324005936079,1.76206250856068,1.80805752257091,87682000,"2004-3-29",1,0.0100000000000016
"AAPL",2004,3,30,27.86,27.95,27.34,27.92,6422800,0,1,1.80481843707723,1.81064879096585,1.77113194794298,1.80870533966964,89919200,"2004-3-30",1,-0.880000000000003
"AAPL",2004,3,31,27.86,27.98,26.95,27.04,6978100,0,1,1.80481843707723,1.81259224226205,1.74586708109229,1.75169743498091,97693400,"2004-3-31",0,0.0700000000000003
"AAPL",2004,4,1,26.9,27.27,26.62,27.11,5684500,0,1,1.74262799559862,1.76659722825183,1.72448911683402,1.75623215467206,79583000,"2004-4-1",1,0.390000000000001
"AAPL",2004,4,2,27.74,27.93,27.23,27.5,4901400,0,1,1.7970446318924,1.80935315676838,1.76400595985689,1.78149702152275,68619600,"2004-4-2",1,0.82
"AAPL",2004,4,5,27.48,28.37,27.44,28.32,6887000,0,1,1.78020138732528,1.83785710911274,1.77761011893034,1.83461802361906,96418000,"2004-4-5",1,-0.490000000000002
