"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"HON",1987,11,20,30,30.75,29.62,30.38,370800,0,1,3.563946,3.653044,3.518803,3.609089,1483200,"1987-11-20",1,0.240000000000002
"HON",1987,11,23,30.5,31,30.25,30.62,181200,0,1,3.623345,3.682744,3.593645,3.637601,724800,"1987-11-23",1,0.379999999999999
"HON",1987,11,24,31,31.75,31,31,339300,0,1,3.682744,3.771843,3.682744,3.682744,1357200,"1987-11-24",1,-0.879999999999999
"HON",1987,11,25,31,31.25,29.88,30.12,432000,0,1,3.682744,3.712444,3.54969,3.578202,1728000,"1987-11-25",0,-0.240000000000002
"HON",1987,11,27,30.12,30.38,29.88,29.88,192900,0,1,3.578202,3.609089,3.54969,3.54969,771600,"1987-11-27",0,-0.879999999999999
"HON",1987,11,30,29.5,29.88,27.75,29,400800,0,1,3.504547,3.54969,3.29665,3.445148,1603200,"1987-11-30",0,-0.5
"HON",1987,12,1,29.12,29.38,28.38,28.5,267100,0,1,3.459403,3.490291,3.371493,3.385749,1068400,"1987-12-1",0,-0.25
"HON",1987,12,2,28.62,29,28,28.25,322200,0,1,3.400004,3.445148,3.326349,3.356049,1288800,"1987-12-2",0,-1.25
"HON",1987,12,3,28.62,28.62,27,27,317200,0,1,3.400004,3.400004,3.207551,3.207551,1268800,"1987-12-3",0,-0.120000000000001
"HON",1987,12,4,28.5,28.5,26.88,26.88,315600,0,1,3.385749,3.385749,3.193295,3.193295,1262400,"1987-12-4",0,-0.759999999999998
"HON",1987,12,7,26.25,26.75,24.5,26.12,294100,0,1,3.118453,3.177852,2.910556,3.103009,1176400,"1987-12-7",0,1.13
"HON",1987,12,8,26.38,27.38,26.25,27.25,356200,0,1,3.133896,3.252695,3.118453,3.237251,1424800,"1987-12-8",1,0.75
"HON",1987,12,9,27.25,28,24.5,28,690400,0,1,3.237251,3.326349,2.910556,3.326349,2761600,"1987-12-9",1,-1.5
"HON",1987,12,10,26.88,27.62,26.5,26.5,484500,0,1,3.193295,3.281206,3.148152,3.148152,1938000,"1987-12-10",0,-0.120000000000001
"HON",1987,12,11,26.25,26.75,26,26.38,334400,0,1,3.118453,3.177852,3.088753,3.133896,1337600,"1987-12-11",0,0.5
"HON",1987,12,14,26.12,26.88,26,26.88,557600,0,1,3.103009,3.193295,3.088753,3.193295,2230400,"1987-12-14",1,0.870000000000001
"HON",1987,12,15,26.88,27.88,26.88,27.75,628500,0,1,3.193295,3.312094,3.193295,3.29665,2514000,"1987-12-15",1,1.25
"HON",1987,12,16,27.88,29.25,27.62,29,567300,0,1,3.312094,3.474847,3.281206,3.445148,2269200,"1987-12-16",1,-0.5
"HON",1987,12,17,29,29,28.5,28.5,400600,0,1,3.445148,3.445148,3.385749,3.385749,1602400,"1987-12-17",0,0.5
"HON",1987,12,18,28.88,29.25,28.5,29,735200,0,1,3.430892,3.474847,3.385749,3.445148,2940800,"1987-12-18",1,-0.879999999999999
"HON",1987,12,21,28.88,29,28,28.12,412600,0,1,3.430892,3.445148,3.326349,3.340605,1650400,"1987-12-21",0,-0.120000000000001
"HON",1987,12,22,28.12,28.88,28,28,388300,0,1,3.340605,3.430892,3.326349,3.326349,1553200,"1987-12-22",0,0.879999999999999
"HON",1987,12,23,28.38,29.12,28.38,28.88,471300,0,1,3.371493,3.459403,3.371493,3.430892,1885200,"1987-12-23",1,0.120000000000001
"HON",1987,12,24,28.88,29.12,28.62,29,141100,0,1,3.430892,3.459403,3.400004,3.445148,564400,"1987-12-24",1,-0.120000000000001
"HON",1987,12,28,28.25,29,28.12,28.88,321700,0,1,3.356049,3.445148,3.340605,3.430892,1286800,"1987-12-28",0,-0.379999999999999
"HON",1987,12,29,28.88,29,28.38,28.5,270700,0,1,3.430892,3.445148,3.371493,3.385749,1082800,"1987-12-29",0,0.25
"HON",1987,12,30,29,29.25,28.5,28.75,439300,0,1,3.445148,3.474847,3.385749,3.415448,1757200,"1987-12-30",1,-0.5
"HON",1987,12,31,28.38,28.75,28,28.25,379700,0,1,3.371493,3.415448,3.326349,3.356049,1518800,"1987-12-31",0,2.63
"HON",1988,1,4,28.38,31.25,28.38,30.88,448400,0,1,3.371493,3.712444,3.371493,3.668488,1793600,"1988-1-4",1,-0.259999999999998
"HON",1988,1,5,32,32.62,30.38,30.62,437500,0,1,3.801542,3.875197,3.609089,3.637601,1750000,"1988-1-5",0,0.129999999999999
"HON",1988,1,6,30.75,31.25,30.5,30.75,230100,0,1,3.653044,3.712444,3.623345,3.653044,920400,"1988-1-6",1,0.370000000000001
"HON",1988,1,7,29.62,31.25,29.62,31.12,478800,0,1,3.518803,3.712444,3.518803,3.697,1915200,"1988-1-7",1,-2.37
"HON",1988,1,8,30.88,31,28.75,28.75,273200,0,1,3.668488,3.682744,3.415448,3.415448,1092800,"1988-1-8",0,0
"HON",1988,1,11,29,29.38,28,28.75,291400,0,1,3.445148,3.490291,3.326349,3.415448,1165600,"1988-1-11",1,0.25
"HON",1988,1,12,28.75,29.25,28.12,29,236100,0,1,3.415448,3.474847,3.340605,3.445148,944400,"1988-1-12",1,-0.620000000000001
"HON",1988,1,13,28.25,29.12,28.25,28.38,260600,0,1,3.356049,3.459403,3.356049,3.371493,1042400,"1988-1-13",0,0.120000000000001
"HON",1988,1,14,28.62,28.75,28.25,28.5,367100,0,1,3.400004,3.415448,3.356049,3.385749,1468400,"1988-1-14",1,1.25
"HON",1988,1,15,29.38,31.5,29.38,29.75,291800,0,1,3.490291,3.742143,3.490291,3.534246,1167200,"1988-1-15",1,1
"HON",1988,1,18,30,31,29.62,30.75,317200,0,1,3.563946,3.682744,3.518803,3.653044,1268800,"1988-1-18",1,-0.25
"HON",1988,1,19,30.5,31.38,30.38,30.5,418700,0,1,3.623345,3.727887,3.609089,3.623345,1674800,"1988-1-19",0,-0.5
"HON",1988,1,20,30.5,30.75,29.38,30,348100,0,1,3.623345,3.653044,3.490291,3.563946,1392400,"1988-1-20",0,-0.379999999999999
"HON",1988,1,21,30,30,29.12,29.62,261600,0,1,3.563946,3.563946,3.459403,3.518803,1046400,"1988-1-21",0,0.379999999999999
"HON",1988,1,22,29.88,30.25,29.5,30,311000,0,1,3.54969,3.593645,3.504547,3.563946,1244000,"1988-1-22",1,0.75
"HON",1988,1,25,30.5,31.38,29.88,30.75,226300,0,1,3.623345,3.727887,3.54969,3.653044,905200,"1988-1-25",1,-0.370000000000001
"HON",1988,1,26,30.5,31.25,30.25,30.38,132300,0,1,3.623345,3.712444,3.593645,3.609089,529200,"1988-1-26",0,1
"HON",1988,1,27,30.5,31.38,30.5,31.38,261000,0,1,3.623345,3.727887,3.623345,3.727887,1044000,"1988-1-27",1,0
"HON",1988,1,28,31.12,31.5,30.25,31.38,135900,0,1,3.697,3.742143,3.593645,3.727887,543600,"1988-1-28",1,-0.129999999999999
"HON",1988,1,29,31.38,31.75,30.88,31.25,182800,0,1,3.727887,3.771843,3.668488,3.712444,731200,"1988-1-29",0,0.129999999999999
"HON",1988,2,1,31.25,31.75,31.25,31.38,173100,0,1,3.712444,3.771843,3.712444,3.727887,692400,"1988-2-1",1,0.5
"HON",1988,2,2,31.38,32,30.75,31.88,154400,0,1,3.727887,3.801542,3.653044,3.787286,617600,"1988-2-2",1,-0.129999999999999
"HON",1988,2,3,32,32.5,31.12,31.75,349100,0,1,3.801542,3.860941,3.697,3.771843,1396400,"1988-2-3",0,0
"HON",1988,2,4,31.38,32.12,31.25,31.75,363100,0,1,3.727887,3.815798,3.712444,3.771843,1452400,"1988-2-4",1,-0.25
"HON",1988,2,5,31.88,32.12,31.5,31.5,293100,0,1,3.787286,3.815798,3.742143,3.742143,1172400,"1988-2-5",0,0.120000000000001
"HON",1988,2,8,31.25,31.75,31.12,31.62,168500,0,1,3.712444,3.771843,3.697,3.756399,674000,"1988-2-8",1,0.760000000000002
"HON",1988,2,9,31.38,32.38,31.38,32.38,154600,0,1,3.727887,3.846686,3.727887,3.846686,618400,"1988-2-9",1,1
"HON",1988,2,10,32.38,33.5,32,33.38,5585100,0,1,3.846686,3.979739,3.801542,3.965484,22340400,"1988-2-10",1,0
"HON",1988,2,11,33.5,34.38,33.25,33.38,533100,0,1,3.979739,4.084282,3.95004,3.965484,2132400,"1988-2-11",1,-0.760000000000005
"HON",1988,2,12,32.88,33.62,32.62,32.62,308400,0.45,1,3.95997,4.049093,3.928656,3.928656,1233600,"1988-2-12",0,0.260000000000005
"HON",1988,2,16,32.38,33.12,32.38,32.88,140800,0,1,3.899751,3.988875,3.899751,3.95997,563200,"1988-2-16",1,-1.26
"HON",1988,2,17,32.75,33.25,31,31.62,297000,0,1,3.944313,4.004532,3.733548,3.808219,1188000,"1988-2-17",0,0.259999999999998
"HON",1988,2,18,31.25,32.25,31.25,31.88,277500,0,1,3.763658,3.884095,3.763658,3.839533,1110000,"1988-2-18",1,1
"HON",1988,2,19,31.75,33.62,31.62,32.88,268300,0,1,3.823876,4.049093,3.808219,3.95997,1073200,"1988-2-19",1,0.369999999999997
"HON",1988,2,22,32.75,33.5,32.62,33.25,324900,0,1,3.944313,4.034641,3.928656,4.004532,1299600,"1988-2-22",1,-0.130000000000003
"HON",1988,2,23,32.88,33.25,32.5,33.12,290100,0,1,3.95997,4.004532,3.914204,3.988875,1160400,"1988-2-23",0,-0.369999999999997
"HON",1988,2,24,32.88,33.25,32.75,32.75,126200,0,1,3.95997,4.004532,3.944313,3.944313,504800,"1988-2-24",0,-1
"HON",1988,2,25,32.25,33.12,31.25,31.75,407000,0,1,3.884095,3.988875,3.763658,3.823876,1628000,"1988-2-25",0,-0.25
"HON",1988,2,26,31.75,32.12,31.12,31.5,191700,0,1,3.823876,3.868438,3.748001,3.793767,766800,"1988-2-26",0,1
"HON",1988,2,29,31.5,32.5,31.5,32.5,265400,0,1,3.793767,3.914204,3.793767,3.914204,1061600,"1988-2-29",1,0.380000000000003
"HON",1988,3,1,32.88,32.88,32.38,32.88,248000,0,1,3.95997,3.95997,3.899751,3.95997,992000,"1988-3-1",1,0.369999999999997
"HON",1988,3,2,33,33.25,32.88,33.25,149500,0,1,3.974422,4.004532,3.95997,4.004532,598000,"1988-3-2",1,-0.130000000000003
"HON",1988,3,3,33.12,33.38,32.88,33.12,139700,0,1,3.988875,4.020188,3.95997,3.988875,558800,"1988-3-3",0,0.260000000000005
"HON",1988,3,4,33.25,33.5,32.75,33.38,128200,0,1,4.004532,4.034641,3.944313,4.020188,512800,"1988-3-4",1,-0.130000000000003
"HON",1988,3,7,33,33.5,32.88,33.25,115900,0,1,3.974422,4.034641,3.95997,4.004532,463600,"1988-3-7",0,0.369999999999997
"HON",1988,3,8,33.5,33.75,33.25,33.62,294400,0,1,4.034641,4.06475,4.004532,4.049093,1177600,"1988-3-8",1,-1.12
"HON",1988,3,9,33.5,33.62,32.25,32.5,265800,0,1,4.034641,4.049093,3.884095,3.914204,1063200,"1988-3-9",0,-0.75
"HON",1988,3,10,32.5,32.75,31.75,31.75,276800,0,1,3.914204,3.944313,3.823876,3.823876,1107200,"1988-3-10",0,1.25
"HON",1988,3,11,31.75,33.25,31.75,33,228700,0,1,3.823876,4.004532,3.823876,3.974422,914800,"1988-3-11",1,-0.119999999999997
"HON",1988,3,14,32.75,33.12,32.25,32.88,204300,0,1,3.944313,3.988875,3.884095,3.95997,817200,"1988-3-14",0,-0.880000000000003
"HON",1988,3,15,32.38,32.62,32,32,152700,0,1,3.899751,3.928656,3.853985,3.853985,610800,"1988-3-15",0,0.5
"HON",1988,3,16,32.38,32.5,32,32.5,231800,0,1,3.899751,3.914204,3.853985,3.914204,927200,"1988-3-16",1,-0.25
"HON",1988,3,17,32.38,32.75,32.12,32.25,239800,0,1,3.899751,3.944313,3.868438,3.884095,959200,"1988-3-17",0,0.25
"HON",1988,3,18,32.62,32.62,32.12,32.5,464400,0,1,3.928656,3.928656,3.868438,3.914204,1857600,"1988-3-18",1,-0.25
"HON",1988,3,21,32.38,32.38,31.75,32.25,303600,0,1,3.899751,3.899751,3.823876,3.884095,1214400,"1988-3-21",0,-0.130000000000003
"HON",1988,3,22,32.25,32.5,31.88,32.12,338700,0,1,3.884095,3.914204,3.839533,3.868438,1354800,"1988-3-22",0,1
"HON",1988,3,23,32.38,33.12,32.25,33.12,245400,0,1,3.899751,3.988875,3.884095,3.988875,981600,"1988-3-23",1,-1.12
"HON",1988,3,24,32.75,32.75,31.88,32,207200,0,1,3.944313,3.944313,3.839533,3.853985,828800,"1988-3-24",0,-0.5
"HON",1988,3,25,32.38,32.38,31.12,31.5,228200,0,1,3.899751,3.899751,3.748001,3.793767,912800,"1988-3-25",0,-0.5
"HON",1988,3,28,31.25,31.5,31,31,163100,0,1,3.763658,3.793767,3.733548,3.733548,652400,"1988-3-28",0,0.5
"HON",1988,3,29,31.5,31.75,30.5,31.5,397600,0,1,3.793767,3.823876,3.67333,3.793767,1590400,"1988-3-29",1,0.619999999999997
"HON",1988,3,30,31.75,32.25,31.62,32.12,231600,0,1,3.823876,3.884095,3.808219,3.868438,926400,"1988-3-30",1,0.130000000000003
"HON",1988,3,31,32.12,32.38,32,32.25,257000,0,1,3.868438,3.899751,3.853985,3.884095,1028000,"1988-3-31",1,-0.370000000000001
"HON",1988,4,4,32.12,32.25,31.62,31.88,261600,0,1,3.868438,3.884095,3.808219,3.839533,1046400,"1988-4-4",0,0.120000000000001
"HON",1988,4,5,32,32.12,31.5,32,207700,0,1,3.853985,3.868438,3.793767,3.853985,830800,"1988-4-5",1,0.880000000000003
"HON",1988,4,6,31.75,33.12,31.75,32.88,377300,0,1,3.823876,3.988875,3.823876,3.95997,1509200,"1988-4-6",1,0.119999999999997
"HON",1988,4,7,32.62,33.25,32.62,33,213200,0,1,3.928656,4.004532,3.928656,3.974422,852800,"1988-4-7",1,0.619999999999997
"HON",1988,4,8,32.62,33.75,32.62,33.62,153600,0,1,3.928656,4.06475,3.928656,4.049093,614400,"1988-4-8",1,-0.119999999999997
"HON",1988,4,11,33.5,33.75,33.25,33.5,247400,0,1,4.034641,4.06475,4.004532,4.034641,989600,"1988-4-11",0,0.119999999999997
"HON",1988,4,12,33.62,33.88,33.5,33.62,283700,0,1,4.049093,4.080407,4.034641,4.049093,1134800,"1988-4-12",1,0
"HON",1988,4,13,33.75,33.75,33.38,33.62,212100,0,1,4.06475,4.06475,4.020188,4.049093,848400,"1988-4-13",1,-1.37
"HON",1988,4,14,33.25,33.38,32,32.25,401000,0,1,4.004532,4.020188,3.853985,3.884095,1604000,"1988-4-14",0,0
"HON",1988,4,15,31.88,32.25,31.75,32.25,316700,0,1,3.839533,3.884095,3.823876,3.884095,1266800,"1988-4-15",1,-0.629999999999999
"HON",1988,4,18,32,32,31.38,31.62,205000,0,1,3.853985,3.853985,3.779314,3.808219,820000,"1988-4-18",0,-0.870000000000001
"HON",1988,4,19,31.5,31.75,30.75,30.75,238000,0,1,3.793767,3.823876,3.703439,3.703439,952000,"1988-4-19",0,0
"HON",1988,4,20,31.25,31.38,30.75,30.75,289900,0,1,3.763658,3.779314,3.703439,3.703439,1159600,"1988-4-20",1,0.25
"HON",1988,4,21,31.12,31.88,30.88,31,205600,0,1,3.748001,3.839533,3.719096,3.733548,822400,"1988-4-21",1,0.25
"HON",1988,4,22,31.25,32,31.12,31.25,247000,0,1,3.763658,3.853985,3.748001,3.763658,988000,"1988-4-22",1,0
"HON",1988,4,25,31.38,31.5,30.88,31.25,234900,0,1,3.779314,3.793767,3.719096,3.763658,939600,"1988-4-25",1,0.129999999999999
"HON",1988,4,26,31.38,31.75,31.25,31.38,123500,0,1,3.779314,3.823876,3.763658,3.779314,494000,"1988-4-26",1,-0.259999999999998
"HON",1988,4,27,31.62,31.62,31.12,31.12,127400,0,1,3.808219,3.808219,3.748001,3.748001,509600,"1988-4-27",0,0.259999999999998
"HON",1988,4,28,31.5,31.5,31,31.38,180600,0,1,3.793767,3.793767,3.733548,3.779314,722400,"1988-4-28",1,0.120000000000001
"HON",1988,4,29,31.5,31.75,31.25,31.5,185400,0,1,3.793767,3.823876,3.763658,3.793767,741600,"1988-4-29",1,0.25
"HON",1988,5,2,31.5,31.75,31.38,31.75,220300,0,1,3.793767,3.823876,3.779314,3.823876,881200,"1988-5-2",1,0.129999999999999
"HON",1988,5,3,31.75,32.12,31.62,31.88,225200,0,1,3.823876,3.868438,3.808219,3.839533,900800,"1988-5-3",1,0.239999999999998
"HON",1988,5,4,32.12,32.38,32,32.12,347200,0,1,3.868438,3.899751,3.853985,3.868438,1388800,"1988-5-4",1,-0.119999999999997
"HON",1988,5,5,32.25,32.25,31.75,32,195500,0,1,3.884095,3.884095,3.823876,3.853985,782000,"1988-5-5",0,-0.120000000000001
"HON",1988,5,6,31.75,32.38,31.75,31.88,154900,0,1,3.823876,3.899751,3.823876,3.839533,619600,"1988-5-6",0,0.239999999999998
"HON",1988,5,9,31.88,32.38,31.88,32.12,136600,0,1,3.839533,3.899751,3.839533,3.868438,546400,"1988-5-9",1,0.260000000000005
"HON",1988,5,10,32.25,32.38,32,32.38,175000,0,1,3.884095,3.899751,3.853985,3.899751,7e+05,"1988-5-10",1,-0.760000000000002
"HON",1988,5,11,32.25,32.25,31.5,31.62,275500,0,1,3.884095,3.884095,3.793767,3.808219,1102000,"1988-5-11",0,0.259999999999998
"HON",1988,5,12,31.62,32,31.5,31.88,315100,0,1,3.808219,3.853985,3.793767,3.839533,1260400,"1988-5-12",1,0.120000000000001
"HON",1988,5,13,32,32.25,31.75,32,185100,0,1,3.853985,3.884095,3.823876,3.853985,740400,"1988-5-13",1,-0.25
"HON",1988,5,16,31.62,31.88,31.62,31.75,388100,0.45,1,3.862194,3.893951,3.862194,3.878073,1552400,"1988-5-16",0,-0.129999999999999
"HON",1988,5,17,31.88,32.25,31.62,31.62,317500,0,1,3.893951,3.939145,3.862194,3.862194,1270000,"1988-5-17",0,-0.5
"HON",1988,5,18,31.62,31.75,31.12,31.12,235500,0,1,3.862194,3.878073,3.801122,3.801122,942000,"1988-5-18",0,0.259999999999998
"HON",1988,5,19,31,31.38,30.88,31.38,164900,0,1,3.786465,3.832879,3.771807,3.832879,659600,"1988-5-19",1,0.739999999999998
"HON",1988,5,20,31.62,32.25,31.25,32.12,185700,0,1,3.862194,3.939145,3.817001,3.923266,742800,"1988-5-20",1,-0.119999999999997
"HON",1988,5,23,31.88,32,31.88,32,294000,0,1,3.893951,3.908609,3.893951,3.908609,1176000,"1988-5-23",0,0.380000000000003
"HON",1988,5,24,32,32.38,31.88,32.38,191500,0,1,3.908609,3.955023,3.893951,3.955023,766000,"1988-5-24",1,-0.760000000000002
"HON",1988,5,25,32,32.5,31.62,31.62,217500,0,1,3.908609,3.969681,3.862194,3.862194,870000,"1988-5-25",0,-0.120000000000001
"HON",1988,5,26,32,32,31.5,31.5,165000,0,1,3.908609,3.908609,3.847537,3.847537,660000,"1988-5-26",0,0
"HON",1988,5,27,31.5,31.75,31.38,31.5,111000,0,1,3.847537,3.878073,3.832879,3.847537,444000,"1988-5-27",1,1.5
"HON",1988,5,31,31.5,33.12,31.5,33,294100,0,1,3.847537,4.04541,3.847537,4.030753,1176400,"1988-5-31",1,0.380000000000003
"HON",1988,6,1,32.75,33.75,32.62,33.38,449700,0,1,4.000217,4.122361,3.984338,4.077167,1798800,"1988-6-1",1,-0.260000000000005
"HON",1988,6,2,33.25,33.25,32.88,33.12,471600,0,1,4.061289,4.061289,4.016095,4.04541,1886400,"1988-6-2",0,0.130000000000003
"HON",1988,6,3,33,33.5,33,33.25,320300,0,1,4.030753,4.091825,4.030753,4.061289,1281200,"1988-6-3",1,0.630000000000003
"HON",1988,6,6,33.5,34,33.5,33.88,362100,0,1,4.091825,4.152897,4.091825,4.138239,1448400,"1988-6-6",1,-0.380000000000003
"HON",1988,6,7,33.88,33.88,33.25,33.5,224700,0,1,4.138239,4.138239,4.061289,4.091825,898800,"1988-6-7",0,0.380000000000003
"HON",1988,6,8,33.25,34.25,33.25,33.88,544600,0,1,4.061289,4.183433,4.061289,4.138239,2178400,"1988-6-8",1,0.5
"HON",1988,6,9,33.75,34.62,33.75,34.38,434800,0,1,4.122361,4.228626,4.122361,4.199311,1739200,"1988-6-9",1,0.5
"HON",1988,6,10,34.5,34.88,34.25,34.88,363700,0,1,4.213969,4.260384,4.183433,4.260384,1454800,"1988-6-10",1,-0.130000000000003
"HON",1988,6,13,34.88,35,34.62,34.75,330400,0,1,4.260384,4.275041,4.228626,4.244505,1321600,"1988-6-13",0,0.25
"HON",1988,6,14,35,35.38,34.88,35,398400,0,1,4.275041,4.321456,4.260384,4.275041,1593600,"1988-6-14",1,0.25
"HON",1988,6,15,35,35.25,34.75,35.25,270500,0,1,4.275041,4.305577,4.244505,4.305577,1082000,"1988-6-15",1,-0.630000000000003
"HON",1988,6,16,34.88,35.12,34.62,34.62,123600,0,1,4.260384,4.289698,4.228626,4.228626,494400,"1988-6-16",0,0
"HON",1988,6,17,34,34.62,34,34.62,352300,0,1,4.152897,4.228626,4.152897,4.228626,1409200,"1988-6-17",1,-0.619999999999997
"HON",1988,6,20,34.25,34.25,33.88,34,416200,0,1,4.183433,4.183433,4.138239,4.152897,1664800,"1988-6-20",0,0.119999999999997
"HON",1988,6,21,34.12,34.38,34.12,34.12,214800,0,1,4.167554,4.199311,4.167554,4.167554,859200,"1988-6-21",1,0.630000000000003
"HON",1988,6,22,35,35,34.5,34.75,415500,0,1,4.275041,4.275041,4.213969,4.244505,1662000,"1988-6-22",1,-0.25
"HON",1988,6,23,34.62,34.75,34.25,34.5,168600,0,1,4.228626,4.244505,4.183433,4.213969,674400,"1988-6-23",0,0
"HON",1988,6,24,34.5,34.62,34.38,34.5,166200,0,1,4.213969,4.228626,4.199311,4.213969,664800,"1988-6-24",1,-0.380000000000003
"HON",1988,6,27,34.38,34.5,34,34.12,230600,0,1,4.199311,4.213969,4.152897,4.167554,922400,"1988-6-27",0,0
"HON",1988,6,28,34,34.5,33.88,34.12,212900,0,1,4.152897,4.213969,4.138239,4.167554,851600,"1988-6-28",1,0.260000000000005
"HON",1988,6,29,34.5,34.5,34.12,34.38,283300,0,1,4.213969,4.213969,4.167554,4.199311,1133200,"1988-6-29",1,0.119999999999997
"HON",1988,6,30,34.25,34.5,34.25,34.5,209600,0,1,4.183433,4.213969,4.183433,4.213969,838400,"1988-6-30",1,0.5
"HON",1988,7,1,34.75,35.12,34.75,35,514900,0,1,4.244505,4.289698,4.244505,4.275041,2059600,"1988-7-1",1,1
"HON",1988,7,5,35.75,36,35.5,36,552400,0,1,4.366649,4.397185,4.336113,4.397185,2209600,"1988-7-5",1,-0.380000000000003
"HON",1988,7,6,36,36,35.5,35.62,291700,0,1,4.397185,4.397185,4.336113,4.35077,1166800,"1988-7-6",0,-0.239999999999995
"HON",1988,7,7,35.38,35.5,35.12,35.38,220200,0,1,4.321456,4.336113,4.289698,4.321456,880800,"1988-7-7",0,0
"HON",1988,7,8,35.38,35.62,35.25,35.38,357500,0,1,4.321456,4.35077,4.305577,4.321456,1430000,"1988-7-8",1,0.239999999999995
"HON",1988,7,11,35.25,35.62,35.25,35.62,125900,0,1,4.305577,4.35077,4.305577,4.35077,503600,"1988-7-11",1,-0.119999999999997
"HON",1988,7,12,35.62,35.75,35.25,35.5,195000,0,1,4.35077,4.366649,4.305577,4.336113,780000,"1988-7-12",0,0.25
"HON",1988,7,13,35.5,35.88,35.38,35.75,317800,0,1,4.336113,4.382528,4.321456,4.366649,1271200,"1988-7-13",1,0.5
"HON",1988,7,14,35.88,36.5,35.62,36.25,308900,0,1,4.382528,4.458257,4.35077,4.427721,1235600,"1988-7-14",1,0.369999999999997
"HON",1988,7,15,36.5,36.62,36.25,36.62,375900,0,1,4.458257,4.472914,4.427721,4.472914,1503600,"1988-7-15",1,0.130000000000003
"HON",1988,7,18,36.5,36.75,36.5,36.75,337600,0,1,4.458257,4.488793,4.458257,4.488793,1350400,"1988-7-18",1,-0.5
"HON",1988,7,19,36.75,36.88,35.75,36.25,163700,0,1,4.488793,4.504672,4.366649,4.427721,654800,"1988-7-19",0,0
"HON",1988,7,20,36.38,36.38,36,36.25,328900,0,1,4.4436,4.4436,4.397185,4.427721,1315600,"1988-7-20",1,-0.25
"HON",1988,7,21,36,36.38,35.88,36,284100,0,1,4.397185,4.4436,4.382528,4.397185,1136400,"1988-7-21",0,-0.5
"HON",1988,7,22,36.12,36.25,35.25,35.5,624300,0,1,4.411842,4.427721,4.305577,4.336113,2497200,"1988-7-22",0,-0.119999999999997
"HON",1988,7,25,35.5,35.5,35.25,35.38,177800,0,1,4.336113,4.336113,4.305577,4.321456,711200,"1988-7-25",0,-0.380000000000003
"HON",1988,7,26,35.38,35.5,35,35,163200,0,1,4.321456,4.336113,4.275041,4.275041,652800,"1988-7-26",0,-0.380000000000003
"HON",1988,7,27,35.12,35.12,34.62,34.62,221800,0,1,4.289698,4.289698,4.228626,4.228626,887200,"1988-7-27",0,0.630000000000003
"HON",1988,7,28,34.25,35.25,34.25,35.25,217100,0,1,4.183433,4.305577,4.183433,4.305577,868400,"1988-7-28",1,0.25
"HON",1988,7,29,35,35.62,34.75,35.5,330500,0,1,4.275041,4.35077,4.244505,4.336113,1322000,"1988-7-29",1,0
"HON",1988,8,1,35.25,35.5,34.88,35.5,133700,0,1,4.305577,4.336113,4.260384,4.336113,534800,"1988-8-1",1,0
"HON",1988,8,2,35.38,35.75,34.75,35.5,188300,0,1,4.321456,4.366649,4.244505,4.336113,753200,"1988-8-2",1,-0.380000000000003
"HON",1988,8,3,35.25,35.25,34.75,35.12,125600,0,1,4.305577,4.305577,4.244505,4.289698,502400,"1988-8-3",0,-0.369999999999997
"HON",1988,8,4,35.25,35.38,34.75,34.75,112500,0,1,4.305577,4.321456,4.244505,4.244505,450000,"1988-8-4",0,-0.130000000000003
"HON",1988,8,5,34.5,34.88,34.5,34.62,135500,0,1,4.213969,4.260384,4.213969,4.228626,542000,"1988-8-5",0,0.130000000000003
"HON",1988,8,8,34.62,34.88,34.62,34.75,160300,0,1,4.228626,4.260384,4.228626,4.244505,641200,"1988-8-8",1,-0.25
"HON",1988,8,9,34.88,34.88,34.38,34.5,290800,0,1,4.260384,4.260384,4.199311,4.213969,1163200,"1988-8-9",0,-0.5
"HON",1988,8,10,34.25,34.38,34,34,244900,0,1,4.183433,4.199311,4.152897,4.152897,979600,"1988-8-10",0,0.119999999999997
"HON",1988,8,11,34.25,34.38,33.88,34.12,8956100,0,1,4.183433,4.199311,4.138239,4.167554,35824400,"1988-8-11",1,-0.369999999999997
"HON",1988,8,12,34,34,33.62,33.75,543200,0,1,4.152897,4.152897,4.106482,4.122361,2172800,"1988-8-12",0,-1.13
"HON",1988,8,15,33.25,33.25,32.5,32.62,123000,0.45,1,4.117315,4.117315,4.024443,4.039303,492000,"1988-8-15",0,0.5
"HON",1988,8,16,32.62,33.38,32.62,33.12,150200,0,1,4.039303,4.133413,4.039303,4.101217,600800,"1988-8-16",1,-0.119999999999997
"HON",1988,8,17,33.12,33.12,32.62,33,228700,0,1,4.101217,4.101217,4.039303,4.086358,914800,"1988-8-17",0,-0.25
"HON",1988,8,18,32.75,33,32.62,32.75,286000,0,1,4.055401,4.086358,4.039303,4.055401,1144000,"1988-8-18",0,0.130000000000003
"HON",1988,8,19,32.75,33,32.75,32.88,68600,0,1,4.055401,4.086358,4.055401,4.071498,274400,"1988-8-19",1,-0.130000000000003
"HON",1988,8,22,32.75,33.25,32.75,32.75,315900,0,1,4.055401,4.117315,4.055401,4.055401,1263600,"1988-8-22",0,0.25
"HON",1988,8,23,32.75,33.25,32.75,33,111600,0,1,4.055401,4.117315,4.055401,4.086358,446400,"1988-8-23",1,0.25
