"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"AMZN",2008,11,25,42.09,42.89,39.61,42.19,13015000,0,1,42.09,42.89,39.61,42.19,13015000,"2008-11-25",0,1.77
"AMZN",2008,11,26,40.87,44,40.29,43.96,13439700,0,1,40.87,44,40.29,43.96,13439700,"2008-11-26",1,-1.26
"AMZN",2008,11,28,44.03,44.1,42.22,42.7,3481000,0,1,44.03,44.1,42.22,42.7,3481000,"2008-11-28",0,-2.23
"AMZN",2008,12,1,42,43.26,40.38,40.47,11178900,0,1,42,43.26,40.38,40.47,11178900,"2008-12-1",0,0.719999999999999
"AMZN",2008,12,2,41.39,41.71,38.82,41.19,8713700,0,1,41.39,41.71,38.82,41.19,8713700,"2008-12-2",1,4.02
"AMZN",2008,12,3,40.16,45.88,40.05,45.21,15675600,0,1,40.16,45.88,40.05,45.21,15675600,"2008-12-3",1,2.11
"AMZN",2008,12,4,45.94,50.5,45.75,47.32,19782300,0,1,45.94,50.5,45.75,47.32,19782300,"2008-12-4",1,0.939999999999998
"AMZN",2008,12,5,45.89,48.49,43.3,48.26,14608800,0,1,45.89,48.49,43.3,48.26,14608800,"2008-12-5",1,3.15
"AMZN",2008,12,8,49.15,52.14,47.36,51.41,10940700,0,1,49.15,52.14,47.36,51.41,10940700,"2008-12-8",1,-0.159999999999997
"AMZN",2008,12,9,49.81,54.48,49.7,51.25,13314800,0,1,49.81,54.48,49.7,51.25,13314800,"2008-12-9",0,-1.55
"AMZN",2008,12,10,51.46,51.5,48.34,49.7,7753800,0,1,51.46,51.5,48.34,49.7,7753800,"2008-12-10",0,-1.45
"AMZN",2008,12,11,49.33,50.49,48.17,48.25,7583600,0,1,49.33,50.49,48.17,48.25,7583600,"2008-12-11",0,3
"AMZN",2008,12,12,47.52,51.38,47.52,51.25,8664800,0,1,47.52,51.38,47.52,51.25,8664800,"2008-12-12",1,-2.4
"AMZN",2008,12,15,50.65,50.95,48.1481,48.85,7285400,0,1,50.65,50.95,48.1481,48.85,7285400,"2008-12-15",0,3.78
"AMZN",2008,12,16,49.62,52.96,49.29,52.63,8862900,0,1,49.62,52.96,49.29,52.63,8862900,"2008-12-16",1,0.549999999999997
"AMZN",2008,12,17,52.26,54.77,51.53,53.18,9183100,0,1,52.26,54.77,51.53,53.18,9183100,"2008-12-17",1,-1.1
"AMZN",2008,12,18,53,54.85,51.2,52.08,7518100,0,1,53,54.85,51.2,52.08,7518100,"2008-12-18",0,-0.519999999999996
"AMZN",2008,12,19,52.67,52.99,50.92,51.56,10963200,0,1,52.67,52.99,50.92,51.56,10963200,"2008-12-19",0,-1.72
"AMZN",2008,12,22,51.6,52.15,48.47,49.84,8925000,0,1,51.6,52.15,48.47,49.84,8925000,"2008-12-22",0,1.23999999999999
"AMZN",2008,12,23,50.12,51.61,50.12,51.08,5845400,0,1,50.12,51.61,50.12,51.08,5845400,"2008-12-23",1,0.359999999999999
"AMZN",2008,12,24,51.66,51.95,51.01,51.44,1645500,0,1,51.66,51.95,51.01,51.44,1645500,"2008-12-24",1,0.340000000000003
"AMZN",2008,12,26,53.79,53.95,51.55,51.78,6847300,0,1,53.79,53.95,51.55,51.78,6847300,"2008-12-26",1,-2.38
"AMZN",2008,12,29,51.43,51.77,48.56,49.4,6507900,0,1,51.43,51.77,48.56,49.4,6507900,"2008-12-29",0,1.36
"AMZN",2008,12,30,49.51,51.21,48.74,50.76,6601300,0,1,49.51,51.21,48.74,50.76,6601300,"2008-12-30",1,0.520000000000003
"AMZN",2008,12,31,50.74,51.69,49.91,51.28,7792200,0,1,50.74,51.69,49.91,51.28,7792200,"2008-12-31",1,3.08
"AMZN",2009,1,2,51.35,54.53,51.07,54.36,7296400,0,1,51.35,54.53,51.07,54.36,7296400,"2009-1-2",1,-0.299999999999997
"AMZN",2009,1,5,55.73,55.74,53.03,54.06,9509800,0,1,55.73,55.74,53.03,54.06,9509800,"2009-1-5",0,3.3
"AMZN",2009,1,6,54.55,58.22,53.75,57.36,11080100,0,1,54.55,58.22,53.75,57.36,11080100,"2009-1-6",1,-1.16
"AMZN",2009,1,7,56.29,56.95,55.35,56.2,7942700,0,1,56.29,56.95,55.35,56.2,7942700,"2009-1-7",0,0.959999999999994
"AMZN",2009,1,8,54.99,57.32,54.58,57.16,6577900,0,1,54.99,57.32,54.58,57.16,6577900,"2009-1-8",1,-1.65
"AMZN",2009,1,9,56.92,57,54.7,55.51,6684100,0,1,56.92,57,54.7,55.51,6684100,"2009-1-9",0,-3.59
"AMZN",2009,1,12,54.12,54.3,50.87,51.92,9556300,0,1,54.12,54.3,50.87,51.92,9556300,"2009-1-12",0,-0.469999999999999
"AMZN",2009,1,13,50.96,53.29,50.75,51.45,7883200,0,1,50.96,53.29,50.75,51.45,7883200,"2009-1-13",0,-2.96
"AMZN",2009,1,14,50.1,50.1,48.14,48.49,10442600,0,1,50.1,50.1,48.14,48.49,10442600,"2009-1-14",0,2.95
"AMZN",2009,1,15,48.56,52.23,47.63,51.44,11617300,0,1,48.56,52.23,47.63,51.44,11617300,"2009-1-15",1,0.150000000000006
"AMZN",2009,1,16,51.8,52.33,49.53,51.59,8258200,0,1,51.8,52.33,49.53,51.59,8258200,"2009-1-16",1,-3.15000000000001
"AMZN",2009,1,20,50.7,51.7,48.27,48.44,6767200,0,1,50.7,51.7,48.27,48.44,6767200,"2009-1-20",0,2.1
"AMZN",2009,1,21,49.5,50.69,48.25,50.54,5829500,0,1,49.5,50.69,48.25,50.54,5829500,"2009-1-21",1,-0.600000000000001
"AMZN",2009,1,22,49.42,50.88,48.26,49.94,7133300,0,1,49.42,50.88,48.26,49.94,7133300,"2009-1-22",0,0.690000000000005
"AMZN",2009,1,23,48.9,51.42,48.45,50.63,5793300,0,1,48.9,51.42,48.45,50.63,5793300,"2009-1-23",1,-1
"AMZN",2009,1,26,50.18,50.89,48.52,49.63,7155700,0,1,50.18,50.89,48.52,49.63,7155700,"2009-1-26",0,-1.19
"AMZN",2009,1,27,49.3,50.42,47.72,48.44,8738200,0,1,49.3,50.42,47.72,48.44,8738200,"2009-1-27",0,1.92
"AMZN",2009,1,28,49.72,51.49,48.97,50.36,8056600,0,1,49.72,51.49,48.97,50.36,8056600,"2009-1-28",1,-0.359999999999999
"AMZN",2009,1,29,49.96,51.85,49.14,50,17966800,0,1,49.96,51.85,49.14,50,17966800,"2009-1-29",0,8.82
"AMZN",2009,1,30,57.43,59.74,57.24,58.82,39783100,0,1,57.43,59.74,57.24,58.82,39783100,"2009-1-30",1,2.33
"AMZN",2009,2,2,58.57,62,58.13,61.15,19324300,0,1,58.57,62,58.13,61.15,19324300,"2009-2-2",1,2.44
"AMZN",2009,2,3,60.75,64.2,60,63.59,14694600,0,1,60.75,64.2,60,63.59,14694600,"2009-2-3",1,-2.53
"AMZN",2009,2,4,63.38,63.44,60.83,61.06,13726300,0,1,63.38,63.44,60.83,61.06,13726300,"2009-2-4",0,2.12
"AMZN",2009,2,5,61.15,63.81,60.63,63.18,10169600,0,1,61.15,63.81,60.63,63.18,10169600,"2009-2-5",1,3.37
"AMZN",2009,2,6,63.18,67,63.18,66.55,12044900,0,1,63.18,67,63.18,66.55,12044900,"2009-2-6",1,0.159999999999997
"AMZN",2009,2,9,66.53,67.36,65.38,66.71,9437600,0,1,66.53,67.36,65.38,66.71,9437600,"2009-2-9",1,-3.39999999999999
"AMZN",2009,2,10,66.15,67.23,63.07,63.31,10700600,0,1,66.15,67.23,63.07,63.31,10700600,"2009-2-10",0,1.044
"AMZN",2009,2,11,63.1,64.9,62.25,64.354,8347300,0,1,63.1,64.9,62.25,64.354,8347300,"2009-2-11",1,-0.393999999999998
"AMZN",2009,2,12,63.25,64.25,61.71,63.96,8095500,0,1,63.25,64.25,61.71,63.96,8095500,"2009-2-12",0,-0.700000000000003
"AMZN",2009,2,13,63.97,64.68,62.87,63.26,4130900,0,1,63.97,64.68,62.87,63.26,4130900,"2009-2-13",0,-1.59
"AMZN",2009,2,17,61.67,62.65,61.18,61.67,7126100,0,1,61.67,62.65,61.18,61.67,7126100,"2009-2-17",0,0.68
"AMZN",2009,2,18,62.2706,62.78,60.52,62.35,7366000,0,1,62.2706,62.78,60.52,62.35,7366000,"2009-2-18",1,-0.399999999999999
"AMZN",2009,2,19,62.84,64.18,61.67,61.95,6768900,0,1,62.84,64.18,61.67,61.95,6768900,"2009-2-19",0,1.91
"AMZN",2009,2,20,61.07,64.15,60.84,63.86,9354500,0,1,61.07,64.15,60.84,63.86,9354500,"2009-2-20",1,-2.15
"AMZN",2009,2,23,64.16,64.91,61.52,61.71,7336000,0,1,64.16,64.91,61.52,61.71,7336000,"2009-2-23",0,3.88999999999999
"AMZN",2009,2,24,61.99,66.1,61.89,65.6,10271400,0,1,61.99,66.1,61.89,65.6,10271400,"2009-2-24",1,-1.88999999999999
"AMZN",2009,2,25,64.9,65.75,62.82,63.71,9122100,0,1,64.9,65.75,62.82,63.71,9122100,"2009-2-25",0,-1.37
"AMZN",2009,2,26,64.12,64.73,62.34,62.34,7275300,0,1,64.12,64.73,62.34,62.34,7275300,"2009-2-26",0,2.45
"AMZN",2009,2,27,61.265,65.08,60.94,64.79,11488300,0,1,61.265,65.08,60.94,64.79,11488300,"2009-2-27",1,-2.8
"AMZN",2009,3,2,63.94,65.52,61.51,61.99,10511900,0,1,63.94,65.52,61.51,61.99,10511900,"2009-3-2",0,-0.289999999999999
"AMZN",2009,3,3,62.75,63.29,61.3,61.7,9691600,0,1,62.75,63.29,61.3,61.7,9691600,"2009-3-3",0,3.11
"AMZN",2009,3,4,62.8,65.79,62.4,64.81,11960900,0,1,62.8,65.79,62.4,64.81,11960900,"2009-3-4",1,-0.0400000000000063
"AMZN",2009,3,5,64.08,65.8,63.6,64.77,11770300,0,1,64.08,65.8,63.6,64.77,11770300,"2009-3-5",0,-3.08
"AMZN",2009,3,6,65.2,65.5,59.82,61.69,15093800,0,1,65.2,65.5,59.82,61.69,15093800,"2009-3-6",0,-1.2
"AMZN",2009,3,9,62.2,64.03,60.15,60.49,13561400,0,1,62.2,64.03,60.15,60.49,13561400,"2009-3-9",0,5.21999999999999
"AMZN",2009,3,10,62.49,65.9,61.7801,65.71,15435700,0,1,62.49,65.9,61.7801,65.71,15435700,"2009-3-10",1,2.83000000000001
"AMZN",2009,3,11,66.24,69.37,65.27,68.54,13881700,0,1,66.24,69.37,65.27,68.54,13881700,"2009-3-11",1,1.03999999999999
"AMZN",2009,3,12,68.35,69.8699,67.25,69.58,11348900,0,1,68.35,69.8699,67.25,69.58,11348900,"2009-3-12",1,-0.950000000000003
"AMZN",2009,3,13,69.66,69.74,67.53,68.63,8903400,0,1,69.66,69.74,67.53,68.63,8903400,"2009-3-13",0,-1.64999999999999
"AMZN",2009,3,16,68.65,69.295,66.68,66.98,9437300,0,1,68.65,69.295,66.68,66.98,9437300,"2009-3-16",0,4.36999999999999
"AMZN",2009,3,17,67.37,71.705,67,71.35,11902800,0,1,67.37,71.705,67,71.35,11902800,"2009-3-17",1,-0.0999999999999943
"AMZN",2009,3,18,70.98,73.91,70.13,71.25,10401700,0,1,70.98,73.91,70.13,71.25,10401700,"2009-3-18",0,-1.15000000000001
"AMZN",2009,3,19,71.4,71.91,69.24,70.1,8819100,0,1,71.4,71.91,69.24,70.1,8819100,"2009-3-19",0,-0.140000000000001
"AMZN",2009,3,20,70.39,70.89,69.08,69.96,8468100,0,1,70.39,70.89,69.08,69.96,8468100,"2009-3-20",0,5.62
"AMZN",2009,3,23,71.36,75.61,70.7,75.58,8612400,0,1,71.36,75.61,70.7,75.58,8612400,"2009-3-23",1,-2.95
"AMZN",2009,3,24,74.85,75,72.31,72.63,7457900,0,1,74.85,75,72.31,72.63,7457900,"2009-3-24",0,-0.22999999999999
"AMZN",2009,3,25,73.09,73.95,69.84,72.4,7895600,0,1,73.09,73.95,69.84,72.4,7895600,"2009-3-25",0,1.28999999999999
"AMZN",2009,3,26,73.47,74.98,72.64,73.69,6657700,0,1,73.47,74.98,72.64,73.69,6657700,"2009-3-26",1,-3.17
"AMZN",2009,3,27,71.61,72.29,70.1,70.52,8568800,0,1,71.61,72.29,70.1,70.52,8568800,"2009-3-27",0,0.920000000000002
"AMZN",2009,3,30,70.4,71.67,69.75,71.44,8373100,0,1,70.4,71.67,69.75,71.44,8373100,"2009-3-30",1,2
"AMZN",2009,3,31,72.61,74.5,72.12,73.44,8918200,0,1,72.61,74.5,72.12,73.44,8918200,"2009-3-31",1,0.0600000000000023
"AMZN",2009,4,1,73.015,75.09,71.71,73.5,7041400,0,1,73.015,75.09,71.71,73.5,7041400,"2009-4-1",1,2.84
"AMZN",2009,4,2,73.63,77.24,73.44,76.34,11066900,0,1,73.63,77.24,73.44,76.34,11066900,"2009-4-2",1,1.83
"AMZN",2009,4,3,76.42,78.32,75.5,78.17,5809900,0,1,76.42,78.32,75.5,78.17,5809900,"2009-4-3",1,-0.180000000000007
"AMZN",2009,4,6,77.26,78.36,76,77.99,5751300,0,1,77.26,78.36,76,77.99,5751300,"2009-4-6",0,-2.47999999999999
"AMZN",2009,4,7,76.97,77.08,74.88,75.51,5748800,0,1,76.97,77.08,74.88,75.51,5748800,"2009-4-7",0,1.47
"AMZN",2009,4,8,75.93,77.11,74.5703,76.98,5653000,0,1,75.93,77.11,74.5703,76.98,5653000,"2009-4-8",1,2.78999999999999
"AMZN",2009,4,9,77.51,80,77.26,79.77,7082300,0,1,77.51,80,77.26,79.77,7082300,"2009-4-9",1,-0.829999999999998
"AMZN",2009,4,13,79.84,79.97,77.85,78.94,6212200,0,1,79.84,79.97,77.85,78.94,6212200,"2009-4-13",0,-1.72
"AMZN",2009,4,14,78,79.46,76.94,77.22,6160400,0,1,78,79.46,76.94,77.22,6160400,"2009-4-14",0,-2.51000000000001
"AMZN",2009,4,15,75.5,75.81,73.51,74.71,9412800,0,1,75.5,75.81,73.51,74.71,9412800,"2009-4-15",0,2.54000000000001
"AMZN",2009,4,16,75.33,77.48,75.16,77.25,7467800,0,1,75.33,77.48,75.16,77.25,7467800,"2009-4-16",1,0.799999999999997
"AMZN",2009,4,17,76.78,78.72,75.88,78.05,7426000,0,1,76.78,78.72,75.88,78.05,7426000,"2009-4-17",1,-0.480000000000004
"AMZN",2009,4,20,78.44,79.79,76.83,77.57,8686900,0,1,78.44,79.79,76.83,77.57,8686900,"2009-4-20",0,1.17
"AMZN",2009,4,21,77.33,79.1,77.29,78.74,7162200,0,1,77.33,79.1,77.29,78.74,7162200,"2009-4-21",1,0.460000000000008
"AMZN",2009,4,22,78.17,82.18,77.81,79.2,8775500,0,1,78.17,82.18,77.81,79.2,8775500,"2009-4-22",1,1.41
"AMZN",2009,4,23,81.33,82.06,79.08,80.61,16187700,0,1,81.33,82.06,79.08,80.61,16187700,"2009-4-23",1,3.84999999999999
"AMZN",2009,4,24,82.03,86.68,80.73,84.46,23484300,0,1,82.03,86.68,80.73,84.46,23484300,"2009-4-24",1,-1.33999999999999
"AMZN",2009,4,27,83.88,84.98,82.21,83.12,9705900,0,1,83.88,84.98,82.21,83.12,9705900,"2009-4-27",0,-0.719999999999999
"AMZN",2009,4,28,82.68,85.35,82.4,82.4,7924000,0,1,82.68,85.35,82.4,82.4,7924000,"2009-4-28",0,-2.61
"AMZN",2009,4,29,82.99,82.99,79.26,79.79,9735100,0,1,82.99,82.99,79.26,79.79,9735100,"2009-4-29",0,0.72999999999999
"AMZN",2009,4,30,80.93,82.67,79.89,80.52,8537600,0,1,80.93,82.67,79.89,80.52,8537600,"2009-4-30",1,-1.56
"AMZN",2009,5,1,80.38,80.38,77.85,78.96,6121700,0,1,80.38,80.38,77.85,78.96,6121700,"2009-5-1",0,0.810000000000002
"AMZN",2009,5,4,80.26,81.35,78.85,79.77,7019300,0,1,80.26,81.35,78.85,79.77,7019300,"2009-5-4",1,2.13000000000001
"AMZN",2009,5,5,81.01,82,80.19,81.9,5870300,0,1,81.01,82,80.19,81.9,5870300,"2009-5-5",1,0.0899999999999892
"AMZN",2009,5,6,82.88,83.6,79.66,81.99,8604000,0,1,82.88,83.6,79.66,81.99,8604000,"2009-5-6",1,-2.70999999999999
"AMZN",2009,5,7,82.73,82.75,77.88,79.28,9632100,0,1,82.73,82.75,77.88,79.28,9632100,"2009-5-7",0,-1.33
"AMZN",2009,5,8,79.69,80.23,76.31,77.95,8193000,0,1,79.69,80.23,76.31,77.95,8193000,"2009-5-8",0,0.659999999999997
"AMZN",2009,5,11,76.8,79.85,76.01,78.61,6872300,0,1,76.8,79.85,76.01,78.61,6872300,"2009-5-11",1,-0.679999999999993
"AMZN",2009,5,12,78.7,78.97,76.53,77.93,5548700,0,1,78.7,78.97,76.53,77.93,5548700,"2009-5-12",0,-3.74000000000001
"AMZN",2009,5,13,76.25,76.6503,74.01,74.19,8770500,0,1,76.25,76.6503,74.01,74.19,8770500,"2009-5-13",0,0.920000000000002
"AMZN",2009,5,14,73.79,76.06,73.31,75.11,9343600,0,1,73.79,76.06,73.31,75.11,9343600,"2009-5-14",1,-1.51000000000001
"AMZN",2009,5,15,74.54,76.21,73.42,73.6,8011700,0,1,74.54,76.21,73.42,73.6,8011700,"2009-5-15",0,2.35000000000001
"AMZN",2009,5,18,73.96,75.96,73.1,75.95,6829100,0,1,73.96,75.96,73.1,75.95,6829100,"2009-5-18",1,1.92
"AMZN",2009,5,19,75.43,78.96,75.12,77.87,8028900,0,1,75.43,78.96,75.12,77.87,8028900,"2009-5-19",1,0.0999999999999943
"AMZN",2009,5,20,78.5,81.11,77.42,77.97,7351000,0,1,78.5,81.11,77.42,77.97,7351000,"2009-5-20",1,-2.01000000000001
"AMZN",2009,5,21,76.685,77.97,75.4,75.96,5640500,0,1,76.685,77.97,75.4,75.96,5640500,"2009-5-21",0,-0.319999999999993
"AMZN",2009,5,22,76.1,77.04,75.02,75.64,3484700,0,1,76.1,77.04,75.02,75.64,3484700,"2009-5-22",0,2.75
"AMZN",2009,5,26,75.03,78.48,74.55,78.39,6699600,0,1,75.03,78.48,74.55,78.39,6699600,"2009-5-26",1,-1.29000000000001
"AMZN",2009,5,27,78.51,79.5,76.75,77.1,5567100,0,1,78.51,79.5,76.75,77.1,5567100,"2009-5-27",0,0.550000000000011
"AMZN",2009,5,28,77.7,79.1,75.88,77.65,4943100,0,1,77.7,79.1,75.88,77.65,4943100,"2009-5-28",1,0.339999999999989
"AMZN",2009,5,29,77.72,78.01,76.4,77.99,5072200,0,1,77.72,78.01,76.4,77.99,5072200,"2009-5-29",1,5.06
"AMZN",2009,6,1,78.21,84.8,77.49,83.05,10796500,0,1,78.21,84.8,77.49,83.05,10796500,"2009-6-1",1,1.88000000000001
"AMZN",2009,6,2,82.42,85.45,82.1,84.93,9397000,0,1,82.42,85.45,82.1,84.93,9397000,"2009-6-2",1,0.75
"AMZN",2009,6,3,83.31,85.71,83.13,85.68,7603400,0,1,83.31,85.71,83.13,85.68,7603400,"2009-6-3",1,-0.160000000000011
"AMZN",2009,6,4,85.42,86.4,84.57,85.52,5465400,0,1,85.42,86.4,84.57,85.52,5465400,"2009-6-4",0,2.04000000000001
"AMZN",2009,6,5,86.29,87.95,85.3,87.56,8263500,0,1,86.29,87.95,85.3,87.56,8263500,"2009-6-5",1,-1.2
"AMZN",2009,6,8,86.75,87.18,85.11,86.36,5602100,0,1,86.75,87.18,85.11,86.36,5602100,"2009-6-8",0,0.719999999999999
"AMZN",2009,6,9,86.93,87.67,86.17,87.08,4475100,0,1,86.93,87.67,86.17,87.08,4475100,"2009-6-9",1,-0.489999999999995
"AMZN",2009,6,10,87.58,88.56,84.83,86.59,6073600,0,1,87.58,88.56,84.83,86.59,6073600,"2009-6-10",0,-0.900000000000006
"AMZN",2009,6,11,86.3,87.49,85.05,85.69,5009700,0,1,86.3,87.49,85.05,85.69,5009700,"2009-6-11",0,-1.61
"AMZN",2009,6,12,85.03,85.2,82.01,84.08,6223000,0,1,85.03,85.2,82.01,84.08,6223000,"2009-6-12",0,-0.899999999999991
"AMZN",2009,6,15,82.83,83.3,81,83.18,5401800,0,1,82.83,83.3,81,83.18,5401800,"2009-6-15",0,-1.03
"AMZN",2009,6,16,83.7,83.95,81.28,82.15,5465800,0,1,83.7,83.95,81.28,82.15,5465800,"2009-6-16",0,0.5
"AMZN",2009,6,17,82.5,84.3,80.64,82.65,7785100,0,1,82.5,84.3,80.64,82.65,7785100,"2009-6-17",1,-1.05500000000001
"AMZN",2009,6,18,82.81,82.95,81,81.595,5453100,0,1,82.81,82.95,81,81.595,5453100,"2009-6-18",0,1.36499999999999
"AMZN",2009,6,19,82.15,83.46,81.5,82.96,5438200,0,1,82.15,83.46,81.5,82.96,5438200,"2009-6-19",1,-3.80999999999999
"AMZN",2009,6,22,82.41,82.43,78.56,79.15,9744400,0,1,82.41,82.43,78.56,79.15,9744400,"2009-6-22",0,-1.47
"AMZN",2009,6,23,78.97,79.095,76.25,77.68,7415500,0,1,78.97,79.095,76.25,77.68,7415500,"2009-6-23",0,1.58999999999999
"AMZN",2009,6,24,78,80.53,77.8,79.27,6081400,0,1,78,80.53,77.8,79.27,6081400,"2009-6-24",1,2.93000000000001
"AMZN",2009,6,25,79.1,82.23,79.03,82.2,7360400,0,1,79.1,82.23,79.03,82.2,7360400,"2009-6-25",1,1.67999999999999
"AMZN",2009,6,26,81.9,84.14,81.13,83.88,8775300,0,1,81.9,84.14,81.13,83.88,8775300,"2009-6-26",1,-0.849999999999994
"AMZN",2009,6,29,83.87,84.2,82.41,83.03,6270300,0,1,83.87,84.2,82.41,83.03,6270300,"2009-6-29",0,0.629999999999995
"AMZN",2009,6,30,83.62,84.92,82.47,83.66,7984800,0,1,83.62,84.92,82.47,83.66,7984800,"2009-6-30",1,-2.06
"AMZN",2009,7,1,84.42,84.5,81.37,81.6,6981200,0,1,84.42,84.5,81.37,81.6,6981200,"2009-7-1",0,-2.28
"AMZN",2009,7,2,81.11,81.37,78.51,79.32,7218600,0,1,81.11,81.37,78.51,79.32,7218600,"2009-7-2",0,-1.22
"AMZN",2009,7,6,78.45,78.89,76.54,78.1,7368800,0,1,78.45,78.89,76.54,78.1,7368800,"2009-7-6",0,-2.47
"AMZN",2009,7,7,78.53,78.69,75.41,75.63,6491500,0,1,78.53,78.69,75.41,75.63,6491500,"2009-7-7",0,1.73
"AMZN",2009,7,8,76.46,77.93,75.7,77.36,8540700,0,1,76.46,77.93,75.7,77.36,8540700,"2009-7-8",1,0.739999999999995
"AMZN",2009,7,9,78.25,78.54,76.82,78.1,6359500,0,1,78.25,78.54,76.82,78.1,6359500,"2009-7-9",1,-0.469999999999999
"AMZN",2009,7,10,77.52,78.82,76.17,77.63,5976100,0,1,77.52,78.82,76.17,77.63,5976100,"2009-7-10",0,3.84
"AMZN",2009,7,13,78.07,81.65,78.01,81.47,8050200,0,1,78.07,81.65,78.01,81.47,8050200,"2009-7-13",1,0.480000000000004
"AMZN",2009,7,14,81.48,82.42,80.42,81.95,4543600,0,1,81.48,82.42,80.42,81.95,4543600,"2009-7-14",1,2.59999999999999
"AMZN",2009,7,15,83,84.64,82.78,84.55,6339000,0,1,83,84.64,82.78,84.55,6339000,"2009-7-15",1,1.56
"AMZN",2009,7,16,84.42,86.24,83.72,86.11,5361900,0,1,84.42,86.24,83.72,86.11,5361900,"2009-7-16",1,-0.260000000000005
"AMZN",2009,7,17,85.8,86.5,85.2,85.85,5051600,0,1,85.8,86.5,85.2,85.85,5051600,"2009-7-17",0,2.38000000000001
"AMZN",2009,7,20,86.27,88.88,86.26,88.23,6056600,0,1,86.27,88.88,86.26,88.23,6056600,"2009-7-20",1,0.780000000000001
"AMZN",2009,7,21,88.52,89.01,87.4,89.01,7728600,0,1,88.52,89.01,87.4,89.01,7728600,"2009-7-21",1,-0.219999999999999
"AMZN",2009,7,22,88.65,89.2276,87.78,88.79,5329600,0,1,88.65,89.2276,87.78,88.79,5329600,"2009-7-22",0,5.08
"AMZN",2009,7,23,89.84,94.4,89.59,93.87,19162100,0,1,89.84,94.4,89.59,93.87,19162100,"2009-7-23",1,-7.38000000000001
"AMZN",2009,7,24,87.6,88.9,85.5,86.49,19204600,0,1,87.6,88.9,85.5,86.49,19204600,"2009-7-24",0,-2.25
"AMZN",2009,7,27,86.24,86.49,83.56,84.24,11279300,0,1,86.24,86.49,83.56,84.24,11279300,"2009-7-27",0,0.740000000000009
"AMZN",2009,7,28,83.84,85.64,82.6,84.98,8774900,0,1,83.84,85.64,82.6,84.98,8774900,"2009-7-28",1,-0.640000000000001
"AMZN",2009,7,29,84.47,85.5,83.52,84.34,6502900,0,1,84.47,85.5,83.52,84.34,6502900,"2009-7-29",0,1.75
"AMZN",2009,7,30,85.64,87.25,85.17,86.09,7253200,0,1,85.64,87.25,85.17,86.09,7253200,"2009-7-30",1,-0.329999999999998
"AMZN",2009,7,31,85.76,86.75,84.62,85.76,5886900,0,1,85.76,86.75,84.62,85.76,5886900,"2009-7-31",0,1.67999999999999
"AMZN",2009,8,3,86.56,88.2,86.56,87.44,6663000,0,1,86.56,88.2,86.56,87.44,6663000,"2009-8-3",1,-1.64
"AMZN",2009,8,4,87.48,87.48,84.93,85.8,6177900,0,1,87.48,87.48,84.93,85.8,6177900,"2009-8-4",0,-1.50999999999999
"AMZN",2009,8,5,85.64,85.75,83.02,84.29,7279400,0,1,85.64,85.75,83.02,84.29,7279400,"2009-8-5",0,0.179999999999993
"AMZN",2009,8,6,84.31,84.84,83.05,84.47,4693000,0,1,84.31,84.84,83.05,84.47,4693000,"2009-8-6",1,0.849999999999994
"AMZN",2009,8,7,84.1,85.96,84.1,85.32,5628000,0,1,84.1,85.96,84.1,85.32,5628000,"2009-8-7",1,-0.879999999999995
"AMZN",2009,8,10,85.01,85.47,83.27,84.44,4440600,0,1,85.01,85.47,83.27,84.44,4440600,"2009-8-10",0,-0.879999999999995
"AMZN",2009,8,11,83.64,84.4,82.45,83.56,5025000,0,1,83.64,84.4,82.45,83.56,5025000,"2009-8-11",0,2.39999999999999
"AMZN",2009,8,12,83.42,86.6,83.38,85.96,5619400,0,1,83.42,86.6,83.38,85.96,5619400,"2009-8-12",1,-1.36
"AMZN",2009,8,13,85.72,86.37,84.07,84.6,5712400,0,1,85.72,86.37,84.07,84.6,5712400,"2009-8-13",0,-1.02
"AMZN",2009,8,14,84.11,84.17,82.78,83.58,4924700,0,1,84.11,84.17,82.78,83.58,4924700,"2009-8-14",0,-2.52
"AMZN",2009,8,17,81.16,81.78,80.25,81.06,6888600,0,1,81.16,81.78,80.25,81.06,6888600,"2009-8-17",0,1.06
"AMZN",2009,8,18,81.41,82.6898,80.79,82.12,5884400,0,1,81.41,82.6898,80.79,82.12,5884400,"2009-8-18",1,0.879999999999995
"AMZN",2009,8,19,80.91,83,80.49,83,5170600,0,1,80.91,83,80.49,83,5170600,"2009-8-19",1,1.09
"AMZN",2009,8,20,82.98,84.35,82.66,84.09,5375000,0,1,82.98,84.35,82.66,84.09,5375000,"2009-8-20",1,0.909999999999997
"AMZN",2009,8,21,84.78,85.06,83.54,85,6130700,0,1,84.78,85.06,83.54,85,6130700,"2009-8-21",1,-0.5
"AMZN",2009,8,24,85.17,85.59,84.24,84.5,4723200,0,1,85.17,85.59,84.24,84.5,4723200,"2009-8-24",0,-0.310000000000002
"AMZN",2009,8,25,84.66,86.34,83.95,84.19,4791000,0,1,84.66,86.34,83.95,84.19,4791000,"2009-8-25",0,-0.189999999999998
"AMZN",2009,8,26,84.1,84.76,83.38,84,3613800,0,1,84.1,84.76,83.38,84,3613800,"2009-8-26",0,0.310000000000002
