"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"IBM",1993,9,1,45.75,46.38,45.63,45.88,1988900,0,1,8.11537,8.227123,8.094084,8.13843,7955600,"1993-9-1",1,0.119999999999997
"IBM",1993,9,2,46,46.38,45.75,46,1186100,0,1,8.159716,8.227123,8.11537,8.159716,4744400,"1993-9-2",1,-0.25
"IBM",1993,9,3,46.25,46.38,45.63,45.75,1028000,0,1,8.204063,8.227123,8.094084,8.11537,4112000,"1993-9-3",0,-0.25
"IBM",1993,9,7,46.13,46.25,45.25,45.5,1325400,0,1,8.182776,8.204063,8.026677,8.071024,5301600,"1993-9-7",0,-1.12
"IBM",1993,9,8,45.25,45.38,43.75,44.38,2354000,0,1,8.026677,8.049737,7.7606,7.872352,9416000,"1993-9-8",0,0
"IBM",1993,9,9,44.25,44.63,44.13,44.38,1760800,0,1,7.849292,7.916699,7.828006,7.872352,7043200,"1993-9-9",1,-0.630000000000003
"IBM",1993,9,10,44.63,44.63,43.5,43.75,2164700,0,1,7.916699,7.916699,7.716253,7.7606,8658800,"1993-9-10",0,0.130000000000003
"IBM",1993,9,13,43.88,44.38,43.5,43.88,1359100,0,1,7.78366,7.872352,7.716253,7.78366,5436400,"1993-9-13",1,-0.380000000000003
"IBM",1993,9,14,43.88,43.88,43.38,43.5,1089600,0,1,7.78366,7.78366,7.694967,7.716253,4358400,"1993-9-14",0,0.130000000000003
"IBM",1993,9,15,43.5,43.88,43.25,43.63,1931300,0,1,7.716253,7.78366,7.671907,7.739313,7725200,"1993-9-15",1,-0.130000000000003
"IBM",1993,9,16,43.5,44,43.38,43.5,788500,0,1,7.716253,7.804946,7.694967,7.716253,3154000,"1993-9-16",0,-0.119999999999997
"IBM",1993,9,17,43.25,43.38,42.75,43.38,3192300,0,1,7.671907,7.694967,7.583215,7.694967,12769200,"1993-9-17",0,-1.13
"IBM",1993,9,20,43.25,43.38,42.25,42.25,1330000,0,1,7.671907,7.694967,7.494522,7.494522,5320000,"1993-9-20",0,-0.119999999999997
"IBM",1993,9,21,42.5,42.63,41.88,42.13,1854800,0,1,7.538868,7.561928,7.428889,7.473236,7419200,"1993-9-21",0,-0.25
"IBM",1993,9,22,42.25,42.5,41.63,41.88,1709100,0,1,7.494522,7.538868,7.384543,7.428889,6836400,"1993-9-22",0,0
"IBM",1993,9,23,42,42.38,41.75,41.88,1922500,0,1,7.450176,7.517582,7.405829,7.428889,7690000,"1993-9-23",1,-0.130000000000003
"IBM",1993,9,24,41.88,42,41.5,41.75,1305200,0,1,7.428889,7.450176,7.361483,7.405829,5220800,"1993-9-24",0,0
"IBM",1993,9,27,41.75,41.88,41.5,41.75,1604200,0,1,7.405829,7.428889,7.361483,7.405829,6416800,"1993-9-27",1,0
"IBM",1993,9,28,41.75,42.63,41.63,41.75,2373900,0,1,7.405829,7.561928,7.384543,7.405829,9495600,"1993-9-28",1,-0.119999999999997
"IBM",1993,9,29,41.75,42.13,41.25,41.63,2196200,0,1,7.405829,7.473236,7.317137,7.384543,8784800,"1993-9-29",0,0.369999999999997
"IBM",1993,9,30,41.63,42.13,41.38,42,1464400,0,1,7.384543,7.473236,7.340197,7.450176,5857600,"1993-9-30",1,1.88
"IBM",1993,10,1,42.13,43.88,42.13,43.88,3337100,0,1,7.473236,7.78366,7.473236,7.78366,13348400,"1993-10-1",1,0.369999999999997
"IBM",1993,10,4,44.25,44.75,43.75,44.25,2414500,0,1,7.849292,7.937985,7.7606,7.849292,9658000,"1993-10-4",1,-0.5
"IBM",1993,10,5,44.38,44.5,43.25,43.75,1564200,0,1,7.872352,7.893639,7.671907,7.7606,6256800,"1993-10-5",0,0.25
"IBM",1993,10,6,43.5,44.38,43.25,44,1642500,0,1,7.716253,7.872352,7.671907,7.804946,6570000,"1993-10-6",1,0
"IBM",1993,10,7,44,44.13,43.63,44,1045900,0,1,7.804946,7.828006,7.739313,7.804946,4183600,"1993-10-7",1,0.25
"IBM",1993,10,8,44.38,44.38,43.38,44.25,1607100,0,1,7.872352,7.872352,7.694967,7.849292,6428400,"1993-10-8",1,-0.119999999999997
"IBM",1993,10,11,44.25,44.38,43.88,44.13,534900,0,1,7.849292,7.872352,7.78366,7.828006,2139600,"1993-10-11",0,-0.380000000000003
"IBM",1993,10,12,44.13,44.38,43.75,43.75,1337900,0,1,7.828006,7.872352,7.7606,7.7606,5351600,"1993-10-12",0,-0.619999999999997
"IBM",1993,10,13,43.5,43.88,43.13,43.13,1104600,0,1,7.716253,7.78366,7.650621,7.650621,4418400,"1993-10-13",0,-0.5
"IBM",1993,10,14,43.13,43.25,42.5,42.63,1678500,0,1,7.650621,7.671907,7.538868,7.561928,6714000,"1993-10-14",0,1.87
"IBM",1993,10,15,43,44.88,42.88,44.5,3221400,0,1,7.627561,7.961045,7.606275,7.893639,12885600,"1993-10-15",1,-0.5
"IBM",1993,10,18,44.5,45.13,43.88,44,2068200,0,1,7.893639,8.005391,7.78366,7.804946,8272800,"1993-10-18",0,-0.619999999999997
"IBM",1993,10,19,44,44.63,42.88,43.38,1951900,0,1,7.804946,7.916699,7.606275,7.694967,7807600,"1993-10-19",0,0.25
"IBM",1993,10,20,43.38,43.63,42.88,43.63,1303300,0,1,7.694967,7.739313,7.606275,7.739313,5213200,"1993-10-20",1,1.37
"IBM",1993,10,21,43.63,45.25,43.5,45,2478100,0,1,7.739313,8.026677,7.716253,7.982331,9912400,"1993-10-21",1,-0.5
"IBM",1993,10,22,45.38,45.75,44.38,44.5,2719200,0,1,8.049737,8.11537,7.872352,7.893639,10876800,"1993-10-22",0,0.380000000000003
"IBM",1993,10,25,43.88,45,43.75,44.88,2217200,0,1,7.78366,7.982331,7.7606,7.961045,8868800,"1993-10-25",1,1.37
"IBM",1993,10,26,45.75,46.25,44.38,46.25,4351900,0,1,8.11537,8.204063,7.872352,8.204063,17407600,"1993-10-26",1,-0.25
"IBM",1993,10,27,46.38,46.63,45.75,46,4385300,0,1,8.227123,8.271469,8.11537,8.159716,17541200,"1993-10-27",0,-0.25
"IBM",1993,10,28,45.75,46.38,45.63,45.75,2662500,0,1,8.11537,8.227123,8.094084,8.11537,10650000,"1993-10-28",0,0.25
"IBM",1993,10,29,46,46.63,45.88,46,1911600,0,1,8.159716,8.271469,8.13843,8.159716,7646400,"1993-10-29",1,1.75
"IBM",1993,11,1,46,48,45.75,47.75,3963100,0,1,8.159716,8.514487,8.11537,8.47014,15852400,"1993-11-1",1,3.13
"IBM",1993,11,2,49,51.13,48.5,50.88,10208100,0,1,8.691872,9.069702,8.603179,9.025356,40832400,"1993-11-2",1,-0.130000000000003
"IBM",1993,11,3,51,51.13,50.13,50.75,5224400,0,1,9.046642,9.069702,8.892317,9.002296,20897600,"1993-11-3",0,-1
"IBM",1993,11,4,50.25,50.5,49.38,49.75,3023300,0.25,1,8.958395,9.002964,8.803294,8.869257,12093200,"1993-11-4",0,0.130000000000003
"IBM",1993,11,5,49.75,50.13,49.38,49.88,3299600,0,1,8.869257,8.937002,8.803294,8.892433,13198400,"1993-11-5",1,0.369999999999997
"IBM",1993,11,8,50.25,50.75,50,50.25,1880900,0,1,8.958395,9.047533,8.913826,8.958395,7523600,"1993-11-8",1,-1.12
"IBM",1993,11,9,50.5,50.63,49,49.13,2517800,0,1,9.002964,9.02614,8.735549,8.758725,10071200,"1993-11-9",0,0.75
"IBM",1993,11,10,49.5,50.13,49,49.88,2056700,0,1,8.824688,8.937002,8.735549,8.892433,8226800,"1993-11-10",1,2.12
"IBM",1993,11,11,50.25,52.38,50.13,52,3683400,0,1,8.958395,9.338124,8.937002,9.270379,14733600,"1993-11-11",1,-0.369999999999997
"IBM",1993,11,12,52.25,52.5,51.5,51.63,3197200,0,1,9.314948,9.359517,9.181241,9.204417,12788800,"1993-11-12",0,-0.630000000000003
"IBM",1993,11,15,51.63,51.63,50.88,51,1453400,0,1,9.204417,9.204417,9.070709,9.092102,5813600,"1993-11-15",0,1.75
"IBM",1993,11,16,51.13,53,50.75,52.75,3389200,0,1,9.115278,9.448655,9.047533,9.404086,13556800,"1993-11-16",1,-0.869999999999997
"IBM",1993,11,17,53.5,54.25,51.88,51.88,4380700,0,1,9.537794,9.671501,9.248986,9.248986,17522800,"1993-11-17",0,0.869999999999997
"IBM",1993,11,18,52.25,53.13,52.13,52.75,2435100,0,1,9.314948,9.471831,9.293555,9.404086,9740400,"1993-11-18",1,-0.869999999999997
"IBM",1993,11,19,52.25,52.63,51.5,51.88,2331700,0,1,9.314948,9.382693,9.181241,9.248986,9326800,"1993-11-19",0,0.119999999999997
"IBM",1993,11,22,51.88,52.5,51.63,52,2595300,0,1,9.248986,9.359517,9.204417,9.270379,10381200,"1993-11-22",1,1.13
"IBM",1993,11,23,52.38,53.25,51.88,53.13,2067200,0,1,9.338124,9.493225,9.248986,9.471831,8268800,"1993-11-23",1,2
"IBM",1993,11,24,54,55.25,53.75,55.13,4184000,0,1,9.626932,9.849778,9.582363,9.828384,16736000,"1993-11-24",1,0.619999999999997
"IBM",1993,11,26,55.5,56,55.13,55.75,1211000,0,1,9.894347,9.983485,9.828384,9.938916,4844000,"1993-11-26",1,-1.37
"IBM",1993,11,29,56,56.13,54.38,54.38,2487900,0,1,9.983485,10.00666,9.694677,9.694677,9951600,"1993-11-29",0,-0.5
"IBM",1993,11,30,54.5,55.13,53.75,53.88,1976800,0,1,9.71607,9.828384,9.582363,9.605539,7907200,"1993-11-30",0,-0.75
"IBM",1993,12,1,54.75,54.75,53.13,53.13,2385300,0,1,9.760639,9.760639,9.471831,9.471831,9541200,"1993-12-1",0,0.619999999999997
"IBM",1993,12,2,53.25,54.13,53.25,53.75,1865800,0,1,9.493225,9.650108,9.493225,9.582363,7463200,"1993-12-2",1,-0.25
"IBM",1993,12,3,54,54,53.13,53.5,1759700,0,1,9.626932,9.626932,9.471831,9.537794,7038800,"1993-12-3",0,0.25
"IBM",1993,12,6,53,54.38,52.75,53.75,1756700,0,1,9.448655,9.694677,9.404086,9.582363,7026800,"1993-12-6",1,0
"IBM",1993,12,7,54.13,54.25,53.25,53.75,1550900,0,1,9.650108,9.671501,9.493225,9.582363,6203600,"1993-12-7",1,0.130000000000003
"IBM",1993,12,8,53.88,54.13,53.38,53.88,1001000,0,1,9.605539,9.650108,9.516401,9.605539,4004000,"1993-12-8",1,-0.25
"IBM",1993,12,9,53.88,54.13,53.25,53.63,1416000,0,1,9.605539,9.650108,9.493225,9.56097,5664000,"1993-12-9",0,1.62
"IBM",1993,12,10,54,55.5,53.88,55.25,3857400,0,1,9.626932,9.894347,9.605539,9.849778,15429600,"1993-12-10",1,2.13
"IBM",1993,12,13,55.88,57.75,55.38,57.38,4881100,0,1,9.962092,10.29547,9.872954,10.22951,19524400,"1993-12-13",1,-1.25
"IBM",1993,12,14,57.25,57.38,56,56.13,2435500,0,1,10.20633,10.22951,9.983485,10.00666,9742000,"1993-12-14",0,0.75
"IBM",1993,12,15,56.13,57.63,55.63,56.88,2286300,0,1,10.00666,10.27408,9.917523,10.14037,9145200,"1993-12-15",1,0.619999999999997
"IBM",1993,12,16,57.25,57.63,57.13,57.5,2952800,0,1,10.20633,10.27408,10.18494,10.2509,11811200,"1993-12-16",1,2.25
"IBM",1993,12,17,57.75,59.88,57.75,59.75,5765800,0,1,10.29547,10.6752,10.29547,10.65202,23063200,"1993-12-17",1,-1.37
"IBM",1993,12,20,59.25,59.38,58.25,58.38,2835500,0,1,10.56288,10.58606,10.38461,10.40778,11342000,"1993-12-20",0,0.25
"IBM",1993,12,21,58.25,59.13,58.13,58.63,2272300,0,1,10.38461,10.54149,10.36321,10.45235,9089200,"1993-12-21",1,0.619999999999997
"IBM",1993,12,22,58.75,59.25,58.5,59.25,1530300,0,1,10.47375,10.56288,10.42918,10.56288,6121200,"1993-12-22",1,-0.619999999999997
"IBM",1993,12,23,59.25,59.38,58.5,58.63,1323300,0,1,10.56288,10.58606,10.42918,10.45235,5293200,"1993-12-23",0,0.5
"IBM",1993,12,27,58.63,59.25,58,59.13,1411700,0,1,10.45235,10.56288,10.34004,10.54149,5646800,"1993-12-27",1,-0.75
"IBM",1993,12,28,58.88,59.38,58.25,58.38,1277400,0,1,10.49692,10.58606,10.38461,10.40778,5109600,"1993-12-28",0,-0.25
"IBM",1993,12,29,58.5,58.75,58.13,58.13,1080900,0,1,10.42918,10.47375,10.36321,10.36321,4323600,"1993-12-29",0,-1.13
"IBM",1993,12,30,58,58.38,56.88,57,1662800,0,1,10.34004,10.40778,10.14037,10.16176,6651200,"1993-12-30",0,-0.5
"IBM",1993,12,31,56.63,57.38,56.38,56.5,1918900,0,1,10.0958,10.22951,10.05123,10.07262,7675600,"1993-12-31",0,1.13
"IBM",1994,1,3,56.88,57.75,56.88,57.63,1430800,0,1,10.14037,10.29547,10.14037,10.27408,5723200,"1994-1-3",1,1.37
"IBM",1994,1,4,58.13,59.13,58,59,1846800,0,1,10.36321,10.54149,10.34004,10.51831,7387200,"1994-1-4",1,0.5
"IBM",1994,1,5,59,59.88,58.5,59.5,2570000,0,1,10.51831,10.6752,10.42918,10.60745,10280000,"1994-1-5",1,-1
"IBM",1994,1,6,60,60,58.5,58.5,2379800,0,1,10.69659,10.69659,10.42918,10.42918,9519200,"1994-1-6",0,0.380000000000003
"IBM",1994,1,7,58.5,59.38,58,58.88,1458600,0,1,10.42918,10.58606,10.34004,10.49692,5834400,"1994-1-7",1,0.369999999999997
"IBM",1994,1,10,58.88,59.5,58.5,59.25,1735000,0,1,10.49692,10.60745,10.42918,10.56288,6940000,"1994-1-10",1,-0.619999999999997
"IBM",1994,1,11,59.13,59.38,58.5,58.63,1690600,0,1,10.54149,10.58606,10.42918,10.45235,6762400,"1994-1-11",0,-0.5
"IBM",1994,1,12,58.75,58.88,58.13,58.13,1503100,0,1,10.47375,10.49692,10.36321,10.36321,6012400,"1994-1-12",0,0.619999999999997
"IBM",1994,1,13,58.25,59,58.25,58.75,1804200,0,1,10.38461,10.51831,10.38461,10.47375,7216800,"1994-1-13",1,-0.119999999999997
"IBM",1994,1,14,58.75,59.5,58.38,58.63,1586000,0,1,10.47375,10.60745,10.40778,10.45235,6344000,"1994-1-14",0,-1.13
"IBM",1994,1,17,58.5,58.5,57.13,57.5,1528100,0,1,10.42918,10.42918,10.18494,10.2509,6112400,"1994-1-17",0,-0.369999999999997
"IBM",1994,1,18,57.38,57.38,56.38,57.13,2255900,0,1,10.22951,10.22951,10.05123,10.18494,9023600,"1994-1-18",0,-1.13
"IBM",1994,1,19,56.75,57,55.75,56,1959500,0,1,10.11719,10.16176,9.938916,9.983485,7838000,"1994-1-19",0,-0.75
"IBM",1994,1,20,55.88,55.88,55.13,55.25,2278500,0,1,9.962092,9.962092,9.828384,9.849778,9114000,"1994-1-20",0,0
"IBM",1994,1,21,55.13,55.63,54.75,55.25,3176600,0,1,9.828384,9.917523,9.760639,9.849778,12706400,"1994-1-21",1,3.38
"IBM",1994,1,24,55.75,58.75,55.75,58.63,4219300,0,1,9.938916,10.47375,9.938916,10.45235,16877200,"1994-1-24",1,-0.380000000000003
"IBM",1994,1,25,58.88,59.38,55.38,58.25,10154500,0,1,10.49692,10.58606,9.872954,10.38461,40618000,"1994-1-25",0,-1.87
"IBM",1994,1,26,58.75,58.75,56,56.38,4089600,0,1,10.47375,10.47375,9.983485,10.05123,16358400,"1994-1-26",0,0.75
"IBM",1994,1,27,56.63,57.5,56.5,57.13,2215200,0,1,10.0958,10.2509,10.07262,10.18494,8860800,"1994-1-27",1,0.619999999999997
"IBM",1994,1,28,58.13,58.13,57.5,57.75,1543900,0,1,10.36321,10.36321,10.2509,10.29547,6175600,"1994-1-28",1,-1.25
"IBM",1994,1,31,57.88,57.88,56.5,56.5,2092400,0,1,10.31864,10.31864,10.07262,10.07262,8369600,"1994-1-31",0,0
"IBM",1994,2,1,56.88,57.38,56.5,56.5,1858400,0,1,10.14037,10.22951,10.07262,10.07262,7433600,"1994-2-1",1,-0.119999999999997
"IBM",1994,2,2,56.5,56.5,55.5,56.38,2153200,0,1,10.07262,10.07262,9.894347,10.05123,8612800,"1994-2-2",0,-0.630000000000003
"IBM",1994,2,3,56.25,56.88,55.75,55.75,1763800,0,1,10.02805,10.14037,9.938916,9.938916,7055200,"1994-2-3",0,-3.75
"IBM",1994,2,4,55.5,55.63,52,52,3559900,0.25,1,9.941916,9.965203,9.314948,9.314948,14239600,"1994-2-4",0,2.25
"IBM",1994,2,7,52.38,54.63,52.25,54.25,4118800,0,1,9.383019,9.78607,9.359732,9.717999,16475200,"1994-2-7",1,-0.619999999999997
"IBM",1994,2,8,54.75,54.75,53.38,53.63,2008800,0,1,9.807566,9.807566,9.562152,9.606936,8035200,"1994-2-8",0,-0.5
"IBM",1994,2,9,53.88,54.25,53.13,53.13,1979100,0,1,9.651719,9.717999,9.517369,9.517369,7916400,"1994-2-9",0,-0.25
"IBM",1994,2,10,53.38,53.63,52.75,52.88,1565600,0,1,9.562152,9.606936,9.449298,9.472586,6262400,"1994-2-10",0,0.369999999999997
"IBM",1994,2,11,52.5,53.38,52,53.25,1985500,0,1,9.404515,9.562152,9.314948,9.538865,7942000,"1994-2-11",1,0.75
"IBM",1994,2,14,53.38,54.63,53.38,54,1873700,0,1,9.562152,9.78607,9.562152,9.673215,7494800,"1994-2-14",1,0.5
"IBM",1994,2,15,54.38,54.63,54,54.5,1727400,0,1,9.741286,9.78607,9.673215,9.762782,6909600,"1994-2-15",1,0.130000000000003
"IBM",1994,2,16,55.25,55.25,54.5,54.63,1495700,0,1,9.897132,9.897132,9.762782,9.78607,5982800,"1994-2-16",1,-1.88
"IBM",1994,2,17,54.88,55,52.5,52.75,2290200,0,1,9.830853,9.852349,9.404515,9.449298,9160800,"1994-2-17",0,-0.119999999999997
"IBM",1994,2,18,52.63,52.88,52.13,52.63,2678700,0,1,9.427802,9.472586,9.338235,9.427802,10714800,"1994-2-18",0,1
"IBM",1994,2,22,52.63,53.88,52.63,53.63,1276900,0,1,9.427802,9.651719,9.427802,9.606936,5107600,"1994-2-22",1,-0.130000000000003
"IBM",1994,2,23,53.75,54.25,53.25,53.5,1195200,0,1,9.628432,9.717999,9.538865,9.583649,4780800,"1994-2-23",0,-0.619999999999997
"IBM",1994,2,24,53.25,53.38,52.63,52.88,1652900,0,1,9.538865,9.562152,9.427802,9.472586,6611600,"1994-2-24",0,0
"IBM",1994,2,25,53.38,53.38,52.63,52.88,1061700,0,1,9.562152,9.562152,9.427802,9.472586,4246800,"1994-2-25",1,0
"IBM",1994,2,28,53.13,53.25,52.63,52.88,960700,0,1,9.517369,9.538865,9.427802,9.472586,3842800,"1994-2-28",1,0.75
"IBM",1994,3,1,52.88,53.88,52.5,53.63,2034900,0,1,9.472586,9.651719,9.404515,9.606936,8139600,"1994-3-1",1,-0.630000000000003
"IBM",1994,3,2,52.75,53.5,52.13,53,2722100,0,1,9.449298,9.583649,9.338235,9.494082,10888400,"1994-3-2",0,-0.369999999999997
"IBM",1994,3,3,52.88,53.38,52.63,52.63,1616500,0,1,9.472586,9.562152,9.427802,9.427802,6466000,"1994-3-3",0,0
"IBM",1994,3,4,53.25,53.25,52.38,52.63,1721700,0,1,9.538865,9.538865,9.383019,9.427802,6886800,"1994-3-4",1,-0.380000000000003
"IBM",1994,3,7,53,53,52.13,52.25,1783700,0,1,9.494082,9.494082,9.338235,9.359732,7134800,"1994-3-7",0,2.5
"IBM",1994,3,8,52.13,54.88,51.38,54.75,4644500,0,1,9.338235,9.830853,9.203885,9.807566,18578000,"1994-3-8",1,0.630000000000003
"IBM",1994,3,9,55,55.75,54.75,55.38,3740100,0,1,9.852349,9.986699,9.807566,9.92042,14960400,"1994-3-9",1,0.619999999999997
"IBM",1994,3,10,55.5,56.25,55.13,56,3027500,0,1,9.941916,10.07627,9.875636,10.03148,12110000,"1994-3-10",1,-0.119999999999997
"IBM",1994,3,11,56.13,56.25,55.25,55.88,1688300,0,1,10.05477,10.07627,9.897132,10.00999,6753200,"1994-3-11",0,1.62
"IBM",1994,3,14,56.13,57.88,55.88,57.5,2916000,0,1,10.05477,10.36825,10.00999,10.30018,11664000,"1994-3-14",1,-0.119999999999997
"IBM",1994,3,15,57.75,58.38,57.38,57.38,2452500,0,1,10.34497,10.45782,10.27869,10.27869,9810000,"1994-3-15",0,0.869999999999997
"IBM",1994,3,16,57.63,58.25,57.13,58.25,1883400,0,1,10.32347,10.43453,10.2339,10.43453,7533600,"1994-3-16",1,-0.369999999999997
"IBM",1994,3,17,58.25,58.25,57.5,57.88,1894100,0,1,10.43453,10.43453,10.30018,10.36825,7576400,"1994-3-17",0,-0.75
"IBM",1994,3,18,57.88,58.25,56.75,57.13,3256200,0,1,10.36825,10.43453,10.16583,10.2339,13024800,"1994-3-18",0,1.5
"IBM",1994,3,21,56.88,58.88,56.75,58.63,2701000,0,1,10.18912,10.54739,10.16583,10.5026,10804000,"1994-3-21",1,-0.380000000000003
"IBM",1994,3,22,58,58.63,57.75,58.25,1849300,0,1,10.38975,10.5026,10.34497,10.43453,7397200,"1994-3-22",0,-1
"IBM",1994,3,23,57,57.88,56.63,57.25,2662900,0,1,10.21062,10.36825,10.14434,10.2554,10651600,"1994-3-23",0,-0.869999999999997
"IBM",1994,3,24,56.88,57.13,56,56.38,2040900,0,1,10.18912,10.2339,10.03148,10.09955,8163600,"1994-3-24",0,-2.38
"IBM",1994,3,25,56.5,56.5,53.63,54,2983500,0,1,10.12105,10.12105,9.606936,9.673215,11934000,"1994-3-25",0,-0.369999999999997
"IBM",1994,3,28,54.38,54.63,52.5,53.63,3356500,0,1,9.741286,9.78607,9.404515,9.606936,13426000,"1994-3-28",0,-1
"IBM",1994,3,29,53.63,54.38,52.5,52.63,3164700,0,1,9.606936,9.741286,9.404515,9.427802,12658800,"1994-3-29",0,0.869999999999997
"IBM",1994,3,30,52.5,55,52.5,53.5,4132500,0,1,9.404515,9.852349,9.404515,9.583649,16530000,"1994-3-30",1,1.13
"IBM",1994,3,31,54,54.63,52,54.63,3460400,0,1,9.673215,9.78607,9.314948,9.78607,13841600,"1994-3-31",1,-1.63
"IBM",1994,4,4,53,53.5,52.25,53,2765000,0,1,9.494082,9.583649,9.359732,9.494082,11060000,"1994-4-4",0,0.380000000000003
"IBM",1994,4,5,53.5,54.13,53,53.38,2339100,0,1,9.583649,9.696503,9.494082,9.562152,9356400,"1994-4-5",1,-0.25
"IBM",1994,4,6,53.5,53.55,52.75,53.13,1930000,0,1,9.583649,9.592605,9.449298,9.517369,7720000,"1994-4-6",0,0
"IBM",1994,4,7,53.25,53.25,52.25,53.13,1774900,0,1,9.538865,9.538865,9.359732,9.517369,7099600,"1994-4-7",1,-0.630000000000003
"IBM",1994,4,8,52.88,53.13,52.38,52.5,1309100,0,1,9.472586,9.517369,9.383019,9.404515,5236400,"1994-4-8",0,0.5
"IBM",1994,4,11,52.63,53.38,52.25,53,1302300,0,1,9.427802,9.562152,9.359732,9.494082,5209200,"1994-4-11",1,-0.119999999999997
"IBM",1994,4,12,53.75,53.88,52.5,52.88,1888200,0,1,9.628432,9.651719,9.404515,9.472586,7552800,"1994-4-12",0,-0.5
"IBM",1994,4,13,52.88,53.38,51.88,52.38,3496100,0,1,9.472586,9.562152,9.293452,9.383019,13984400,"1994-4-13",0,1.5
"IBM",1994,4,14,52.5,53.88,52.5,53.88,2628000,0,1,9.404515,9.651719,9.404515,9.651719,10512000,"1994-4-14",1,-0.880000000000003
"IBM",1994,4,15,53.88,54.5,52.63,53,2639000,0,1,9.651719,9.762782,9.427802,9.494082,10556000,"1994-4-15",0,0.380000000000003
"IBM",1994,4,18,52.88,54.13,52.75,53.38,3120000,0,1,9.472586,9.696503,9.449298,9.562152,12480000,"1994-4-18",1,0
"IBM",1994,4,19,53.5,53.75,51.38,53.38,2094000,0,1,9.583649,9.628432,9.203885,9.562152,8376000,"1994-4-19",1,-1.13
"IBM",1994,4,20,53.25,53.5,51.75,52.25,2207700,0,1,9.538865,9.583649,9.270165,9.359732,8830800,"1994-4-20",0,6.13
"IBM",1994,4,21,55,58.63,54,58.38,8758100,0,1,9.852349,10.5026,9.673215,10.45782,35032400,"1994-4-21",1,0.369999999999997
"IBM",1994,4,22,58.38,59.5,58,58.75,5660500,0,1,10.45782,10.65845,10.38975,10.5241,22642000,"1994-4-22",1,0.5
"IBM",1994,4,25,58.5,59.25,58.25,59.25,3062300,0,1,10.47932,10.61367,10.43453,10.61367,12249200,"1994-4-25",1,-0.75
"IBM",1994,4,26,58.88,59.25,58.5,58.5,2217200,0,1,10.54739,10.61367,10.47932,10.47932,8868800,"1994-4-26",0,-1.37
"IBM",1994,4,28,57.88,58.25,56.75,57.13,2297500,0,1,10.36825,10.43453,10.16583,10.2339,9190000,"1994-4-28",0,0.369999999999997
"IBM",1994,4,29,57.38,57.88,56.88,57.5,1908600,0,1,10.27869,10.36825,10.18912,10.30018,7634400,"1994-4-29",1,0.5
"IBM",1994,5,2,57.5,58.38,56.88,58,1608500,0,1,10.30018,10.45782,10.18912,10.38975,6434000,"1994-5-2",1,0.380000000000003
"IBM",1994,5,3,58.13,58.63,57.88,58.38,1376600,0,1,10.41304,10.5026,10.36825,10.45782,5506400,"1994-5-3",1,-0.630000000000003
"IBM",1994,5,4,58.25,58.25,57.5,57.75,1500300,0,1,10.43453,10.43453,10.30018,10.34497,6001200,"1994-5-4",0,-0.619999999999997
"IBM",1994,5,5,57.38,57.5,56.88,57.13,1041100,0.25,1,10.32367,10.34526,10.23371,10.27869,4164400,"1994-5-5",0,-0.630000000000003
"IBM",1994,5,6,56.5,57.13,56.25,56.5,1979300,0,1,10.16534,10.27869,10.12036,10.16534,7917200,"1994-5-6",0,0.5
"IBM",1994,5,9,56.5,57.88,56.5,57,1880000,0,1,10.16534,10.41363,10.16534,10.2553,7520000,"1994-5-9",1,1
"IBM",1994,5,10,57.63,58.25,57.38,58,1985600,0,1,10.36865,10.48019,10.32367,10.43522,7942400,"1994-5-10",1,-0.75
"IBM",1994,5,11,58,58.25,57,57.25,1546700,0,1,10.43522,10.48019,10.2553,10.30028,6186800,"1994-5-11",0,0
"IBM",1994,5,12,57.63,57.75,57,57.25,922600,0,1,10.36865,10.39024,10.2553,10.30028,3690400,"1994-5-12",1,0.25
"IBM",1994,5,13,57.5,57.88,57.25,57.5,1100500,0,1,10.34526,10.41363,10.30028,10.34526,4402000,"1994-5-13",1,1
"IBM",1994,5,16,57.63,58.63,57.38,58.5,1598100,0,1,10.36865,10.54856,10.32367,10.52517,6392400,"1994-5-16",1,2.75
"IBM",1994,5,17,58.63,61.5,58.63,61.25,5396900,0,1,10.54856,11.06493,10.54856,11.01995,21587600,"1994-5-17",1,-0.5
"IBM",1994,5,18,61.63,61.88,60.5,60.75,4794600,0,1,11.08832,11.1333,10.88501,10.92999,19178400,"1994-5-18",0,0.630000000000003
"IBM",1994,5,19,60.88,62.13,60.5,61.38,3771900,0,1,10.95338,11.17827,10.88501,11.04334,15087600,"1994-5-19",1,0.75
"IBM",1994,5,20,61.38,62.38,61,62.13,3740100,0,1,11.04334,11.22325,10.97497,11.17827,14960400,"1994-5-20",1,-0.380000000000003
"IBM",1994,5,23,62.13,62.5,61.38,61.75,2074100,0,1,11.17827,11.24484,11.04334,11.10991,8296400,"1994-5-23",0,1.38
"IBM",1994,5,24,62,63.38,61.88,63.13,2800800,0,1,11.15489,11.40317,11.1333,11.35819,11203200,"1994-5-24",1,0.5
"IBM",1994,5,25,63,64.12,62.5,63.63,3678400,0,1,11.3348,11.53631,11.24484,11.44815,14713600,"1994-5-25",1,0.369999999999997
