"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"GOOGL",2010,12,30,598,601.334,597.3901,598.86,1977000,0,1,299.9258,301.598,299.6199,300.3572,1977000,"2010-12-30",0,-4.88999999999999
"GOOGL",2010,12,31,596.74,598.42,592.03,593.97,3075500,0,1,299.2939,300.1365,296.9316,297.9046,3075500,"2010-12-31",0,10.38
"GOOGL",2011,1,3,596.48,605.59,596.48,604.35,4725600,0,1,299.1635,303.7326,299.1635,303.1107,4725600,"2011-1-3",1,-2.23000000000002
"GOOGL",2011,1,4,605.62,606.18,600.12,602.12,3645300,0,1,303.7476,304.0285,300.9891,301.9922,3645300,"2011-1-4",0,6.95000000000005
"GOOGL",2011,1,5,600.07,610.33,600.05,609.07,5059500,0,1,300.964,306.1099,300.954,305.478,5059500,"2011-1-5",1,4.42999999999995
"GOOGL",2011,1,6,610.68,618.43,610.05,613.5,4111400,0,1,306.2855,310.1725,305.9695,307.6998,4111400,"2011-1-6",1,2.94000000000005
"GOOGL",2011,1,7,615.91,618.25,610.13,616.44,4198100,0,1,308.9086,310.0822,306.0096,309.1744,4198100,"2011-1-7",1,-2.23000000000002
"GOOGL",2011,1,10,614.8,615.39,608.56,614.21,3155200,0,1,308.3519,308.6478,305.2222,308.0559,3155200,"2011-1-10",0,1.79999999999995
"GOOGL",2011,1,11,617.71,618.8,614.5,616.01,2875700,0,1,309.8114,310.358,308.2014,308.9587,2875700,"2011-1-11",1,0.860000000000014
"GOOGL",2011,1,12,619.35,619.35,614.77,616.87,3262100,0,1,310.6339,310.6339,308.3368,309.3901,3262100,"2011-1-12",1,-0.17999999999995
"GOOGL",2011,1,13,616.97,619.67,614.16,616.69,2665300,0,1,309.4402,310.7944,308.0309,309.2998,2665300,"2011-1-13",0,7.4899999999999
"GOOGL",2011,1,14,617.4,624.27,617.08,624.18,4726400,0,1,309.6559,313.1015,309.4954,313.0564,4726400,"2011-1-14",1,15.45
"GOOGL",2011,1,18,626.06,641.99,625.27,639.63,7226700,0,1,313.9993,321.9889,313.6031,320.8053,7226700,"2011-1-18",1,-7.88
"GOOGL",2011,1,19,642.12,642.96,629.66,631.75,6805300,0,1,322.0542,322.4755,315.8049,316.8531,6805300,"2011-1-19",0,-4.98000000000002
"GOOGL",2011,1,20,632.21,634.08,623.29,626.77,10960600,0,1,317.0838,318.0217,312.61,314.3554,10960600,"2011-1-20",0,-14.9399999999999
"GOOGL",2011,1,21,639.58,641.73,611.36,611.83,17790900,0,1,320.7802,321.8585,306.6265,306.8623,17790900,"2011-1-21",0,-0.75
"GOOGL",2011,1,24,607.57,612.49,601.23,611.08,9189200,0,1,304.7257,307.1933,301.5458,306.4861,9189200,"2011-1-24",0,8.82999999999993
"GOOGL",2011,1,25,608.2,620.69,606.52,619.91,7286300,0,1,305.0416,311.306,304.199,310.9148,7286300,"2011-1-25",1,-3.40999999999997
"GOOGL",2011,1,26,620.33,622.49,615.28,616.5,4072100,0,1,311.1254,312.2088,308.5926,309.2045,4072100,"2011-1-26",0,0.289999999999964
"GOOGL",2011,1,27,617.89,619.7,613.2519,616.79,4034300,0,1,309.9016,310.8094,307.5754,309.3499,4034300,"2011-1-27",1,-15.8
"GOOGL",2011,1,28,619.07,620.36,599.76,600.99,8453700,0,1,310.4935,311.1405,300.8086,301.4255,8453700,"2011-1-28",0,-0.629999999999995
"GOOGL",2011,1,31,603.6,604.47,595.55,600.36,5604100,0,1,302.7345,303.1709,298.697,301.1095,5604100,"2011-1-31",0,10.6799999999999
"GOOGL",2011,2,1,604.49,613.355,603.111,611.04,5485100,0,1,303.1809,307.6271,302.4893,306.466,5485100,"2011-2-1",1,0.960000000000036
"GOOGL",2011,2,2,611,614.34,607.53,612,3517800,0,1,306.446,308.1211,304.7056,306.9475,3517800,"2011-2-2",1,-1.85000000000002
"GOOGL",2011,2,3,609.48,611.45,606.13,610.15,2987200,0,1,305.6836,306.6717,304.0034,306.0197,2987200,"2011-2-3",0,0.830000000000041
"GOOGL",2011,2,4,610.15,611.442,606.61,610.98,3098400,0,1,306.0197,306.6677,304.2442,306.4359,3098400,"2011-2-4",1,3.31499999999994
"GOOGL",2011,2,7,610.16,618.39,609.21,614.295,3595600,0,1,306.0247,310.1524,305.5482,308.0986,3595600,"2011-2-7",1,4.08500000000004
"GOOGL",2011,2,8,614.93,619.6289,614.5123,618.38,3386400,0,1,308.4171,310.7738,308.2076,310.1474,3386400,"2011-2-8",1,-1.88
"GOOGL",2011,2,9,616.87,619.45,612.34,616.5,3681300,0,1,309.3901,310.6841,307.118,309.2045,3681300,"2011-2-9",0,-0.0599999999999454
"GOOGL",2011,2,10,613.9,617.5,611.56,616.44,4664100,0,1,307.9005,309.706,306.7268,309.1744,4664100,"2011-2-10",0,8.05999999999995
"GOOGL",2011,2,11,613.79,625,613,624.5,5174600,0,1,307.8453,313.4676,307.4491,313.2169,5174600,"2011-2-11",1,3.64999999999998
"GOOGL",2011,2,14,623.34,629.639,620.04,628.15,4251700,0,1,312.6351,315.7943,310.98,315.0475,4251700,"2011-2-14",1,-4
"GOOGL",2011,2,15,627.32,630.09,623.1,624.15,4179800,0,1,314.6312,316.0205,312.5147,313.0413,4179800,"2011-2-15",0,0.07000000000005
"GOOGL",2011,2,16,625.63,626.5,622.1,624.22,3364600,0,1,313.7836,314.22,312.0132,313.0764,3364600,"2011-2-16",1,1.03999999999996
"GOOGL",2011,2,17,621.25,627.25,620.28,625.26,2954600,0,1,311.5868,314.5961,311.1003,313.598,2954600,"2011-2-17",1,4.82000000000005
"GOOGL",2011,2,18,626,631.18,624.18,630.08,6429300,0,1,313.9692,316.5672,313.0564,316.0155,6429300,"2011-2-18",1,-19.87
"GOOGL",2011,2,22,620.03,624.93,607.77,610.21,7272500,0,1,310.9749,313.4325,304.826,306.0497,7272500,"2011-2-22",0,1.11000000000001
"GOOGL",2011,2,23,610.33,614.7,604,611.32,5773400,0,1,306.1099,308.3017,302.9351,306.6065,5773400,"2011-2-23",1,-2.5
"GOOGL",2011,2,24,611.39,613.09,601.35,608.82,5417900,0,1,306.6416,307.4942,301.606,305.3526,5417900,"2011-2-24",0,1.21999999999991
"GOOGL",2011,2,25,611.86,614.72,609.5,610.04,3860900,0,1,306.8773,308.3117,305.6936,305.9645,3860900,"2011-2-25",1,3.36000000000001
"GOOGL",2011,2,28,610,616.49,608.01,613.4,4558400,0,1,305.9444,309.1995,304.9463,307.6497,4558400,"2011-2-28",1,-12.64
"GOOGL",2011,3,1,617.78,619.22,599.3035,600.76,6639700,0,1,309.8465,310.5687,300.5796,301.3101,6639700,"2011-3-1",0,0.0299999999999727
"GOOGL",2011,3,2,599.8,606,595.19,600.79,4049300,0,1,300.8286,303.9382,298.5165,301.3252,4049300,"2011-3-2",1,8.76999999999998
"GOOGL",2011,3,3,606.38,611.49,605,609.56,3886700,0,1,304.1288,306.6917,303.4367,305.7237,3886700,"2011-3-3",1,-8.93999999999994
"GOOGL",2011,3,4,608.33,608.98,600.2,600.62,6015900,0,1,305.1068,305.4328,301.0292,301.2399,6015900,"2011-3-4",0,-8.96000000000004
"GOOGL",2011,3,7,600.55,603.69,587,591.66,6918400,0,1,301.2048,302.7797,294.4088,296.746,6918400,"2011-3-7",0,0.649999999999977
"GOOGL",2011,3,8,592.93,597.98,590.2,592.31,4565200,0,1,297.383,299.9158,296.0138,297.072,4565200,"2011-3-8",1,-0.539999999999964
"GOOGL",2011,3,9,591,594.51,585.751,591.77,4297600,0,1,296.415,298.1754,293.7824,296.8012,4297600,"2011-3-9",0,-11.47
"GOOGL",2011,3,10,585.44,586.62,579.45,580.3,6249900,0,1,293.6264,294.2182,290.6221,291.0484,6249900,"2011-3-10",0,-3.58999999999992
"GOOGL",2011,3,11,578.22,580,573.33,576.71,6057900,0,1,290.0052,290.898,287.5526,289.2479,6057900,"2011-3-11",0,-6.72000000000003
"GOOGL",2011,3,14,572.8,578.29,568.02,569.99,5626500,0,1,287.2868,290.0403,284.8894,285.8775,5626500,"2011-3-14",0,-0.430000000000064
"GOOGL",2011,3,15,557.5,571,555.5,569.56,8003100,0,1,279.6131,286.384,278.61,285.6618,8003100,"2011-3-15",0,-12.4599999999999
"GOOGL",2011,3,16,568.01,569.79,551.2801,557.1,7589400,0,1,284.8844,285.7772,276.4936,279.4125,7589400,"2011-3-16",0,4.25999999999999
"GOOGL",2011,3,17,564.48,569,560.54,561.36,5792800,0,1,283.1139,285.3809,281.1378,281.5491,5792800,"2011-3-17",1,-0.300000000000068
"GOOGL",2011,3,18,564.64,567.99,559.74,561.06,6590600,0,1,283.1942,284.8744,280.7366,281.3987,6590600,"2011-3-18",0,15.4400000000001
"GOOGL",2011,3,21,570.22,579.8,569.02,576.5,6035700,0,1,285.9928,290.7977,285.391,289.1426,6035700,"2011-3-21",1,0.82000000000005
"GOOGL",2011,3,22,577.27,579.23,572.51,577.32,3770000,0,1,289.5287,290.5118,287.1414,289.5538,3770000,"2011-3-22",1,4.83999999999992
"GOOGL",2011,3,23,575.19,582.45,572,582.16,3628700,0,1,288.4855,292.1268,286.8856,291.9813,3628700,"2011-3-23",1,4.73000000000002
"GOOGL",2011,3,24,585.43,588.39,578.8,586.89,4193200,0,1,293.6214,295.106,290.2961,294.3536,4193200,"2011-3-24",1,-7.14999999999998
"GOOGL",2011,3,25,586.88,586.91,579.24,579.74,5711000,0,1,294.3486,294.3637,290.5168,290.7676,5711000,"2011-3-25",0,-4.38
"GOOGL",2011,3,28,582.07,584.99,574.71,575.36,4432300,0,1,291.9362,293.4007,288.2448,288.5708,4432300,"2011-3-28",0,6.37
"GOOGL",2011,3,29,576,581.89,573.01,581.73,3206300,0,1,288.8918,291.8459,287.3922,291.7657,3206300,"2011-3-29",1,0.110000000000014
"GOOGL",2011,3,30,584.38,585.5,580.5819,581.84,2841700,0,1,293.0948,293.6565,291.1898,291.8208,2841700,"2011-3-30",1,4.91999999999996
"GOOGL",2011,3,31,583,588.1612,581.74,586.76,4054700,0,1,292.4026,294.9912,291.7707,294.2884,4054700,"2011-3-31",1,5.03999999999996
"GOOGL",2011,4,1,588.76,595.19,588.76,591.8,5221100,0,1,295.2915,298.5165,295.2915,296.8162,5221100,"2011-4-1",1,-4.12
"GOOGL",2011,4,4,593,594.74,583.1,587.68,4104800,0,1,297.4181,298.2908,292.4528,294.7499,4104800,"2011-4-4",0,-18.5899999999999
"GOOGL",2011,4,5,581.08,581.49,565.68,569.09,12082900,0,1,291.4396,291.6453,283.7158,285.4261,12082900,"2011-4-5",0,5.08999999999992
"GOOGL",2011,4,6,572.18,575.16,568,574.18,5331200,0,1,286.9759,288.4705,284.8794,287.979,5331200,"2011-4-6",1,5.82000000000005
"GOOGL",2011,4,7,575.73,580.64,574.19,580,5057900,0,1,288.7564,291.219,287.984,290.898,5057900,"2011-4-7",1,-1.84000000000003
"GOOGL",2011,4,8,584.8864,584.89,578.06,578.16,3799700,0,1,293.3487,293.3505,289.925,289.9751,3799700,"2011-4-8",0,-0.789999999999964
"GOOGL",2011,4,11,576.2,578.1,573,577.37,3712600,0,1,288.9921,289.945,287.3871,289.5789,3712600,"2011-4-11",0,-6.75999999999999
"GOOGL",2011,4,12,575,576.915,568.05,570.61,4167000,0,1,288.3902,289.3507,284.9045,286.1884,4167000,"2011-4-12",0,5.66999999999996
"GOOGL",2011,4,13,575.51,577.6,571.75,576.28,4134600,0,1,288.646,289.6943,286.7602,289.0322,4134600,"2011-4-13",1,2.23000000000002
"GOOGL",2011,4,14,575.19,579.45,572.1,578.51,10901600,0,1,288.4855,290.6221,286.9357,290.1507,10901600,"2011-4-14",1,-47.8099999999999
"GOOGL",2011,4,15,545.29,545.75,530.06,530.7,28059300,0,1,273.4892,273.7199,265.8507,266.1716,28059300,"2011-4-15",0,-3.86000000000001
"GOOGL",2011,4,18,526.42,527.664,519,526.84,10069500,0,1,264.025,264.6489,260.3035,264.2357,10069500,"2011-4-18",0,-5.31000000000006
"GOOGL",2011,4,19,529.95,530.88,520.9,521.53,5362800,0,1,265.7955,266.2619,261.2565,261.5724,5362800,"2011-4-19",0,4.20000000000005
"GOOGL",2011,4,20,525.9,526.82,521.39,525.73,6113800,0,1,263.7642,264.2256,261.5022,263.679,6113800,"2011-4-20",1,-0.629999999999995
"GOOGL",2011,4,21,527.49,528.28,522.39,525.1,4935200,0,1,264.5617,264.9579,262.0038,263.363,4935200,"2011-4-21",0,-0.0500000000000682
"GOOGL",2011,4,25,525.25,527,522.01,525.05,3258300,0,1,263.4382,264.3159,261.8132,263.3379,3258300,"2011-4-25",0,7.7700000000001
"GOOGL",2011,4,26,526.52,537.4399,525.21,532.82,6993000,0,1,264.0752,269.552,263.4181,267.2349,6993000,"2011-4-26",1,4.93999999999994
"GOOGL",2011,4,27,538,538.11,534.35,537.76,4592200,0,1,269.8329,269.8881,268.0023,269.7126,4592200,"2011-4-27",1,0.210000000000036
"GOOGL",2011,4,28,538.06,539.248,534.08,537.97,3996000,0,1,269.863,270.4589,267.8669,269.8179,3996000,"2011-4-28",1,6.13
"GOOGL",2011,4,29,540,544.1,538.51,544.1,8448500,0,1,270.836,272.8924,270.0887,272.8924,8448500,"2011-4-29",1,-5.54000000000008
"GOOGL",2011,5,2,545.7,545.73,537.12,538.56,4263100,0,1,273.6949,273.7099,269.3916,270.1138,4263100,"2011-5-2",0,-4.66999999999996
"GOOGL",2011,5,3,537.13,542.01,529.63,533.89,4158800,0,1,269.3966,271.8442,265.635,267.7716,4158800,"2011-5-3",0,1.89999999999998
"GOOGL",2011,5,4,535.17,539,533.02,535.79,4229700,0,1,268.4136,270.3345,267.3352,268.7245,4229700,"2011-5-4",1,-1.51999999999998
"GOOGL",2011,5,5,533.86,539.4212,531.5,534.27,3991600,0,1,267.7565,270.5457,266.5729,267.9622,3991600,"2011-5-5",0,1.02999999999997
"GOOGL",2011,5,6,538.15,541.46,535.18,535.3,4108000,0,1,269.9082,271.5683,268.4186,268.4788,4108000,"2011-5-6",1,2.38
"GOOGL",2011,5,9,535,538.49,531.1,537.68,3893500,0,1,268.3283,270.0787,266.3723,269.6725,3893500,"2011-5-9",1,4.98000000000002
"GOOGL",2011,5,10,540,544.43,537.54,542.66,4081700,0,1,270.836,273.0579,269.6022,272.1702,4081700,"2011-5-10",1,-7.20999999999992
"GOOGL",2011,5,11,540.14,543.5471,533.69,535.45,4672900,0,1,270.9063,272.6151,267.6713,268.554,4672900,"2011-5-11",0,-0.400000000000091
"GOOGL",2011,5,12,535.24,536.94,530.91,535.05,2893700,0,1,268.4487,269.3013,266.277,268.3534,2893700,"2011-5-12",0,-5.5
"GOOGL",2011,5,13,534.61,535.92,529.05,529.55,4213100,0,1,268.1327,268.7897,265.3441,265.5949,4213100,"2011-5-13",0,-11.13
"GOOGL",2011,5,16,526.31,527.27,516.4,518.42,5910400,0,1,263.9698,264.4513,258.9995,260.0126,5910400,"2011-5-16",0,12.0400000000001
"GOOGL",2011,5,17,515.43,531.22,515.03,530.46,6600500,0,1,258.513,266.4325,258.3124,266.0513,6600500,"2011-5-17",1,-0.650000000000091
"GOOGL",2011,5,18,529.54,530.33,525.7,529.81,3902400,0,1,265.5899,265.9861,263.6639,265.7253,3902400,"2011-5-18",0,1.44000000000005
"GOOGL",2011,5,19,532.73,536.54,529.72,531.25,4932400,0,1,267.1898,269.1007,265.6801,266.4475,4932400,"2011-5-19",1,-7.22000000000003
"GOOGL",2011,5,20,531.8,531.99,523.13,524.03,4630300,0,1,266.7233,266.8186,262.3749,262.8263,4630300,"2011-5-20",0,-5.63999999999999
"GOOGL",2011,5,23,516.6,520,513.4,518.39,4595400,0,1,259.0998,260.8051,257.4949,259.9976,4595400,"2011-5-23",0,-0.129999999999995
"GOOGL",2011,5,24,520.37,523.962,518.15,518.26,3796200,0,1,260.9907,262.7922,259.8772,259.9324,3796200,"2011-5-24",0,1.40999999999997
"GOOGL",2011,5,25,517.33,522.77,517.25,519.67,2600500,0,1,259.4659,262.1944,259.4258,260.6396,2600500,"2011-5-25",1,-1.53999999999996
"GOOGL",2011,5,26,517.7,522.12,515,518.13,4232700,0,1,259.6515,261.8684,258.2973,259.8672,4232700,"2011-5-26",0,2.76999999999998
"GOOGL",2011,5,27,518.48,521.79,516.3,520.9,3488100,0,1,260.0427,261.7029,258.9494,261.2565,3488100,"2011-5-27",1,8.12
"GOOGL",2011,5,31,525,529.05,523.5,529.02,5369200,0,1,263.3128,265.3441,262.5605,265.329,5369200,"2011-5-31",1,-3.41999999999996
"GOOGL",2011,6,1,528.04,533.1999,525.31,525.6,5905800,0,1,264.8375,267.4255,263.4683,263.6138,5905800,"2011-6-1",0,2.45999999999992
"GOOGL",2011,6,2,527.57,530.3,522.48,528.06,4404500,0,1,264.6018,265.971,262.0489,264.8476,4404500,"2011-6-2",1,-4.9799999999999
"GOOGL",2011,6,3,522,527.6,521.5,523.08,3493500,0,1,261.8082,264.6168,261.5574,262.3498,3493500,"2011-6-3",0,-2.0200000000001
"GOOGL",2011,6,6,525.18,526.8182,519.25,521.06,3880300,0,1,263.4031,264.2247,260.4289,261.3367,3880300,"2011-6-6",0,-2.02999999999997
"GOOGL",2011,6,7,522.89,524.63,518.99,519.03,3811300,0,1,262.2546,263.1272,260.2985,260.3186,3811300,"2011-6-7",0,0.139999999999986
"GOOGL",2011,6,8,516.53,521.24,515.78,519.17,3303400,0,1,259.0647,261.427,258.6885,260.3888,3303400,"2011-6-8",1,-2.43999999999994
"GOOGL",2011,6,9,520,520,515.64,516.73,3374800,0,1,260.8051,260.8051,258.6183,259.165,3374800,"2011-6-9",0,-7.22500000000002
"GOOGL",2011,6,10,514.08,516.69,509.29,509.505,4874900,0,1,257.8359,259.145,255.4335,255.5413,4874900,"2011-6-10",0,-4.77499999999998
"GOOGL",2011,6,13,510,510.2,502.17,504.73,4849700,0,1,255.7896,255.8899,251.8625,253.1464,4849700,"2011-6-13",0,3.63999999999999
"GOOGL",2011,6,14,508.15,514.08,506.99,508.37,4678300,0,1,254.8617,257.8359,254.2799,254.9721,4678300,"2011-6-14",1,-5.42000000000002
"GOOGL",2011,6,15,505.03,508.35,500.61,502.95,4142400,0,1,253.2969,254.962,251.0801,252.2537,4142400,"2011-6-15",0,-2.57999999999998
"GOOGL",2011,6,16,502.81,506.57,496.67,500.37,5508400,0,1,252.1835,254.0693,249.104,250.9597,5508400,"2011-6-16",0,-15.35
"GOOGL",2011,6,17,506.18,506.69,484.8,485.02,10480300,0,1,253.8737,254.1295,243.1506,243.2609,10480300,"2011-6-17",0,-0.439999999999998
"GOOGL",2011,6,20,485,486.23,479.23,484.58,6051100,0,1,243.2509,243.8678,240.357,243.0402,6051100,"2011-6-20",0,8.42000000000002
"GOOGL",2011,6,21,487.19,493.94,484.734,493,5525200,0,1,244.3493,247.7347,243.1175,247.2633,5525200,"2011-6-21",1,-5.995
"GOOGL",2011,6,22,491.45,492.35,486.73,487.005,4809300,0,1,246.4859,246.9373,244.1186,244.2565,4809300,"2011-6-22",0,-6.78499999999997
"GOOGL",2011,6,23,482.13,482.86,473.73,480.22,9593700,0,1,241.8114,242.1776,237.5984,240.8535,9593700,"2011-6-23",0,-5.34000000000003
"GOOGL",2011,6,24,480.68,480.75,473.02,474.88,7603500,0,1,241.0842,241.1193,237.2423,238.1752,7603500,"2011-6-24",0,7.92000000000002
"GOOGL",2011,6,27,474,488.4,473.6,482.8,6882500,0,1,237.7339,244.9562,237.5332,242.1475,6882500,"2011-6-27",1,10.85
"GOOGL",2011,6,28,484.02,496.2075,484.02,493.65,5424700,0,1,242.7594,248.872,242.7594,247.5893,5424700,"2011-6-28",1,3.92000000000002
"GOOGL",2011,6,29,496.54,500.25,492.38,497.57,4681300,0,1,249.0388,250.8995,246.9523,249.5554,4681300,"2011-6-29",1,8.81
"GOOGL",2011,6,30,501.99,506.67,501.5,506.38,4851900,0,1,251.7722,254.1194,251.5264,253.974,4851900,"2011-6-30",1,14.648
"GOOGL",2011,7,1,506.74,521.18,506.38,521.028,7266100,0,1,254.1546,261.3969,253.974,261.3207,7266100,"2011-7-1",1,11.412
"GOOGL",2011,7,5,525.3,535.4,525.3,532.44,7690700,0,1,263.4633,268.5289,263.4633,267.0443,7690700,"2011-7-5",1,2.91999999999996
"GOOGL",2011,7,6,533.5,538.51,533.04,535.36,5385800,0,1,267.576,270.0887,267.3453,268.5089,5385800,"2011-7-6",1,11.24
"GOOGL",2011,7,7,541,550.68,535.88,546.6,7863100,0,1,271.3376,276.1926,268.7697,274.1463,7863100,"2011-7-7",1,-14.61
"GOOGL",2011,7,8,532.95,537.65,527.27,531.99,9530800,0,1,267.3001,269.6574,264.4513,266.8186,9530800,"2011-7-8",0,-4.71000000000004
"GOOGL",2011,7,11,528.18,535.98,525.5,527.28,5672900,0,1,264.9077,268.8198,263.5636,264.4564,5672900,"2011-7-11",0,6.73000000000002
"GOOGL",2011,7,12,528.16,539.42,526,534.01,5676700,0,1,264.8977,270.5451,263.8144,267.8318,5676700,"2011-7-12",1,4.25
"GOOGL",2011,7,13,537,544,536.484,538.26,5574800,0,1,269.3314,272.8422,269.0726,269.9634,5574800,"2011-7-13",1,-9.31999999999994
"GOOGL",2011,7,14,539.12,542,526.73,528.94,13285700,0,1,270.3947,271.8391,264.1805,265.2889,13285700,"2011-7-14",0,68.6799999999999
"GOOGL",2011,7,15,597.5,600.25,588.1601,597.62,27436700,0,1,299.6751,301.0543,294.9907,299.7353,27436700,"2011-7-15",1,-2.67999999999995
"GOOGL",2011,7,18,592.49,602.05,592,594.94,8927600,0,1,297.1623,301.9571,296.9166,298.3911,8927600,"2011-7-18",0,7.6099999999999
"GOOGL",2011,7,19,596.14,604.68,595.53,602.55,5929000,0,1,298.993,303.2762,298.687,302.2079,5929000,"2011-7-19",1,-7.19999999999993
"GOOGL",2011,7,20,602.18,602.83,595.35,595.35,4451100,0,1,302.0223,302.3483,298.5967,298.5967,4451100,"2011-7-20",0,11.64
"GOOGL",2011,7,21,594.03,608.06,594.01,606.99,6932000,0,1,297.9347,304.9714,297.9247,304.4348,6932000,"2011-7-21",1,11.24
"GOOGL",2011,7,22,605.39,619.5,604.27,618.23,7049300,0,1,303.6323,310.7091,303.0705,310.0722,7049300,"2011-7-22",1,0.75
"GOOGL",2011,7,25,613.36,625.4092,613,618.98,6256900,0,1,307.6296,313.6729,307.4491,310.4483,6256900,"2011-7-25",1,3.53999999999996
"GOOGL",2011,7,26,618.05,627.4992,617.218,622.52,4681100,0,1,309.9819,314.7211,309.5646,312.2238,4681100,"2011-7-26",1,-15.3
"GOOGL",2011,7,27,617.18,620.95,604.75,607.22,7860900,0,1,309.5455,311.4364,303.3113,304.5501,7860900,"2011-7-27",0,3.72000000000003
"GOOGL",2011,7,28,605.19,615.98,603,610.94,6210500,0,1,303.532,308.9437,302.4336,306.4159,6210500,"2011-7-28",1,-7.25
"GOOGL",2011,7,29,604.23,614.96,603.69,603.69,8266500,0,1,303.0505,308.4321,302.7797,302.7797,8266500,"2011-7-29",0,3.07999999999993
"GOOGL",2011,8,1,611.22,615.5,599.18,606.77,7924200,0,1,306.5563,308.7029,300.5177,304.3244,7924200,"2011-8-1",1,-14.37
"GOOGL",2011,8,2,606,609.67,591.57,592.4,6394700,0,1,303.9382,305.7789,296.7009,297.1172,6394700,"2011-8-2",0,8.76999999999998
"GOOGL",2011,8,3,594.27,603,583.626,601.17,7643700,0,1,298.0551,302.4336,292.7166,301.5158,7643700,"2011-8-3",1,-23.65
"GOOGL",2011,8,4,594.5,598.85,577.47,577.52,9819300,0,1,298.1704,300.3522,289.6291,289.6541,9819300,"2011-8-4",0,1.51999999999998
"GOOGL",2011,8,5,582.545,590,562,579.04,11846300,0,1,292.1744,295.9135,281.8701,290.4165,11846300,"2011-8-5",1,-33.02
"GOOGL",2011,8,8,562.98,569,544.35,546.02,14978200,0,1,282.3616,285.3809,273.0178,273.8554,14978200,"2011-8-8",0,27.39
"GOOGL",2011,8,9,561,574.61,541.01,573.41,12926400,0,1,281.3686,288.1946,271.3426,287.5928,12926400,"2011-8-9",1,-24.4
"GOOGL",2011,8,10,561.38,564.12,547.73,549.01,10728400,0,1,281.5591,282.9334,274.713,275.355,10728400,"2011-8-10",0,13.12
"GOOGL",2011,8,11,553.82,568.5,548.41,562.13,9651500,0,1,277.7674,285.1302,275.0541,281.9353,9651500,"2011-8-11",1,1.63999999999999
"GOOGL",2011,8,12,569.5,570.5,560.4,563.77,6302200,0,1,285.6317,286.1333,281.0676,282.7578,6302200,"2011-8-12",1,-6.53999999999996
"GOOGL",2011,8,15,553.43,564.99,546.05,557.23,14275500,0,1,277.5718,283.3697,273.8704,279.4777,14275500,"2011-8-15",0,-18.23
"GOOGL",2011,8,16,552.43,552.44,530.3,539,13864900,0,1,277.0703,277.0753,265.971,270.3345,13864900,"2011-8-16",0,-5.85000000000002
"GOOGL",2011,8,17,540.03,543.69,530.77,533.15,8150000,0,1,270.8511,272.6868,266.2068,267.4004,8150000,"2011-8-17",0,-28.27
"GOOGL",2011,8,18,523.47,524.89,500.49,504.88,12568800,0,1,262.5455,263.2577,251.0199,253.2217,12568800,"2011-8-18",0,-13.96
"GOOGL",2011,8,19,499.34,514.87,490.86,490.92,10809100,0,1,250.4431,258.2321,246.19,246.2201,10809100,"2011-8-19",0,7.25
"GOOGL",2011,8,22,504,507,494.53,498.17,9801900,0,1,252.7803,254.285,248.0306,249.8563,9801900,"2011-8-22",1,20.65
"GOOGL",2011,8,23,503.5,521.41,499.058,518.82,8684900,0,1,252.5295,261.5123,250.3017,260.2133,8684900,"2011-8-23",1,4.46999999999991
"GOOGL",2011,8,24,519.33,530,517.23,523.29,7181800,0,1,260.469,265.8206,259.4158,262.4552,7181800,"2011-8-24",1,-3.25
"GOOGL",2011,8,25,530.38,537.27,518.3,520.04,6579400,0,1,266.0112,269.4668,259.9524,260.8251,6579400,"2011-8-25",0,6.82000000000005
"GOOGL",2011,8,26,519.99,530.454,513.14,526.86,7185400,0,1,260.8001,266.0483,257.3645,264.2457,7185400,"2011-8-26",1,12.22
"GOOGL",2011,8,29,534.56,539.45,533.562,539.08,4666900,0,1,268.1076,270.5602,267.6071,270.3746,4666900,"2011-8-29",1,1.62
"GOOGL",2011,8,30,538.19,542.99,530.81,540.7,5972000,0,1,269.9282,272.3357,266.2268,271.1871,5972000,"2011-8-30",1,0.259999999999991
"GOOGL",2011,8,31,544.74,546.3,536,540.96,5381200,0,1,273.2134,273.9958,268.8299,271.3175,5381200,"2011-8-31",1,-8.46000000000004
"GOOGL",2011,9,1,540.75,543.83,531.216,532.5,4826100,0,1,271.2122,272.757,266.4304,267.0744,4826100,"2011-9-1",0,-7.65999999999997
"GOOGL",2011,9,2,524.47,527.9197,520.73,524.84,4797500,0,1,263.047,264.7772,261.1712,263.2326,4797500,"2011-9-2",0,-2.66000000000008
"GOOGL",2011,9,6,510.8,522.76,510.5,522.18,5426100,0,1,256.1908,262.1894,256.0404,261.8985,5426100,"2011-9-6",0,11.85
"GOOGL",2011,9,7,530.45,535.939,527.4,534.03,5506000,0,1,266.0463,268.7993,264.5165,267.8418,5506000,"2011-9-7",1,0.930000000000064
"GOOGL",2011,9,8,533.8,539.1,531.9,534.96,4756200,0,1,267.7264,270.3847,266.7735,268.3082,4756200,"2011-9-8",1,-10.11
"GOOGL",2011,9,9,531.4,534.65,521.19,524.85,6531000,0,1,266.5227,268.1528,261.4019,263.2376,6531000,"2011-9-9",0,5.26999999999998
"GOOGL",2011,9,12,520.67,531.99,517.5,530.12,5335400,0,1,261.1411,266.8186,259.5512,265.8807,5335400,"2011-9-12",1,-0.600000000000023
